created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-11-23 21:26:49 UTC,#Cardano does not need eToro. The mission of the project is not affect. eToro needs Cardano to stay a relevant exchange. $ADA,cardanians_io,['cardano'],['ada'],51,566,36,ADA
2021-11-23 20:08:47 UTC,#Cardano is an inclusive network. Anyone in the world can participate in decentralization if they buy literally a few pieces of $ADA coins. This will make Cardano one of the most decentralized networks in the world.,cardanians_io,['cardano'],['ada'],28,218,1,ADA
2021-11-23 17:00:09 UTC,#Cardano is one of the champions when it comes to the initial distribution of #ADA coins. Cardano is in the hands of the community. The team has little control over the network consenses. This is not the case with many other projects. Read our new article:  https://t.co/WcQluSP0TA,cardanians_io,"['cardano', 'ada']",[],13,70,0,ADA
2021-11-23 14:53:46 UTC,"When it comes to scalability, #Cardano can increase it a lot. You can increase the block size and block time. The team will start increasing the block size soon. Once PAB is released, the traffic on the network can increase a lot. $ADA",cardanians_io,['cardano'],['ada'],33,178,4,ADA
2021-11-23 12:43:22 UTC,The power of the #Catalyst project is still underestimated. Hundreds of community-funded projects will be built on #Cardano. $ADA,cardanians_io,"['catalyst', 'cardano']",['ada'],18,141,2,ADA
2021-11-23 12:28:30 UTC,"I think 🍨 is one of the most promising DEX projects on #cardano.  Stake with CRDN1, CRDN2, CRDN3 and soon you'll be able to claim some $SND.   Remuneration in $ADA will remain as before, SND will be extra.  More info 👇",cardanians_io,['cardano'],"['snd', 'ada']",9,56,4,ADA
2021-11-23 10:58:36 UTC,"Did you know that when #Cardano launched, 80% of the $ADA coins were sold to the public? The team only kept 20%. Thus, the initial coin distribution was the fairest in crypto. The team earned ~108,000 $BTC from the sale, so they have enough for research and development.",cardanians_io,['cardano'],"['ada', 'btc']",41,299,6,ADA
2021-11-23 08:51:19 UTC,"Most people buy #3cryptocurrencies when the price goes up and sell them when it goes down. It's supposed to be the other way around. However, the best thing you can do with $ADA is to buy and #stake. The regular rewards will outperform your buy/sell speculation. #Cardano",cardanians_io,"['3cryptocurrencies', 'stake', 'cardano']",['ada'],8,101,2,ADA
2021-11-23 06:45:04 UTC,#Cardano is the most transparent project in crypto. $ADA,cardanians_io,['cardano'],['ada'],49,594,13,ADA
2021-11-22 23:27:45 UTC,Do you remember PoS haters? #Cardano's PoS has been running for over a year without stopping or major problems. It is the result of years of research and development. #PoS can be a new standard in the next decade. $ADA,cardanians_io,"['cardano', 'pos']",['ada'],32,236,4,ADA
2021-11-22 21:18:58 UTC,We are not selling $ADA. #Staking is a much better strategy. #Cardano,cardanians_io,"['staking', 'cardano']",['ada'],31,357,7,ADA
2021-11-22 19:16:56 UTC,Who is going to #Cardano360? I guess we will hear some news regarding Plutus Application Backend (PAB). PAB allows #Cardano to enter #DeFi waters much easier.,cardanians_io,"['cardano360', 'cardano', 'defi']",[],4,96,1,ADA
2021-11-22 17:59:16 UTC,#Cardano has the first player advantage when it comes to #PoS.,cardanians_io,"['cardano', 'pos']",[],28,329,7,ADA
2021-11-22 17:21:12 UTC,All scientific studies from IOG and the #Cardano source code are freely available. You can follow monthly development updates Cardano 360. Cardano is the most transparent project in crypto. $ADA,cardanians_io,['cardano'],['ada'],12,92,1,ADA
2021-11-22 15:04:00 UTC,"Is Cardano the next #Bitcoin? No, #Cardano is something completely different. There is no point in comparing two projects with different missions. It makes sense to ask how far Cardano can go and how it can help people in the real world. $ADA",cardanians_io,"['bitcoin', 'cardano']",['ada'],35,283,11,ADA
2021-11-22 13:22:29 UTC,"Transaction fees are important for public networks. In practice, it is difficult to come up with a well-functioning model. Read about fees on the #Cardano network and the possibility of introducing a fee market. $ADA   https://t.co/p5eQ1tDocz",cardanians_io,['cardano'],['ada'],9,47,1,ADA
2021-11-22 11:54:59 UTC,#Cardano has very high-quality technology with a large and experienced team. At the same time a healthy and strong community. Both are needed for mass adoption. $ADA,cardanians_io,['cardano'],['ada'],27,323,9,ADA
2021-11-22 08:49:30 UTC,"Cryptocurrencies will become much more interesting when everything is not governed by #Bitcoin and #blockchain projects will live their own life. This will happen one day, I have no doubt. Sooner or later #Cardano will become independent of the $BTC price.  $ADA",cardanians_io,"['bitcoin', 'blockchain', 'cardano']","['btc', 'ada']",27,165,6,ADA
2021-11-22 07:13:01 UTC,"🚨 We are🍨 Sundae ISO pool.  Stake your $ADA before ISO start with our pools:  CRDN1, CRDN2, CRDN3,  and you will then receive 🍨 SND 🍨 tokens  Stay tuned for more info.  Our pools &gt;  https://t.co/i409DDqLNh   #cardano $ADA #CardanoADA #CardanoCommunity  https://t.co/NIkeyyRJQI",cardanians_io,"['cardano', 'cardanoada', 'cardanocommunity']","['ada', 'ada']",18,110,33,ADA
2021-11-22 07:05:50 UTC,Keep calm and HODL &amp; stake $ADA. #Cardano,cardanians_io,['cardano'],['ada'],28,326,4,ADA
2021-11-21 20:47:45 UTC,I recommend checking other sources or looking directly at GitHub. #Cardano is usually first in this statistic. It's strange that it's missing in your list.   Here's a relevant source:  https://t.co/W9aa1SH8KP,cardanians_io,['cardano'],[],8,65,3,ADA
2021-11-21 19:58:42 UTC,"VC will never like #Cardano because Cardano has a fair distribution of $ADA coins. Cardano is owned by the community, not VC. #Catalyst is our VC. Technology has nothing to do with VC interest. Cardano's technology is sound and time will be the best proof.",cardanians_io,"['cardano', 'catalyst']",['ada'],22,173,1,ADA
2021-11-21 19:17:27 UTC,"After 5 days, there is another $ADA payday. #Cardano",cardanians_io,['cardano'],['ada'],29,311,4,ADA
2021-11-21 18:32:37 UTC,People are excited about cryptocurrencies in a bull market and disappointed in a bear market. #Cardano is not here to address market sentiment but to bring needed technology solutions to those who need it. IOG works on protocol and adoption constantly without pause. $ADA,cardanians_io,['cardano'],['ada'],23,201,7,ADA
2021-11-21 15:25:33 UTC,#Cardano has the best #staking in crypto. You can stake literally a few $ADA coins from your wallet. There is no locking period and slashing. Every reward is automatically staked. Everybody should try it.,cardanians_io,"['cardano', 'staking']",['ada'],56,404,15,ADA
2021-11-21 11:51:06 UTC,Can #Cardano be a real winner in the crypto world? $ADA   https://t.co/oxEAgXCKjH,cardanians_io,['cardano'],['ada'],31,251,4,ADA
2021-11-21 08:06:36 UTC,"#Blockchain is about principles. Decentralization, censorship-resistance, pemissionless, etc... are a must. Let's not say it's okay to violate principles because then we won't be building anything new. #Cardano honors the fundamental principles of cryptocurrencies. $ADA",cardanians_io,"['blockchain', 'cardano']",['ada'],31,136,1,ADA
2021-11-20 22:40:00 UTC,"We are🍨 Sundae ISO pool.  Stake your $ADA before ISO start with our pools:  CRDN1, CRDN2, CRDN3 or CRDNS,  and you will then receive 🍨SND🍨 tokens.  Stay tuned for more info.  Pools &gt;  https://t.co/i409DDImEP   #cardano $ADA #CardanoADA #CardanoCommunity  https://t.co/iUicjQhlFa",cardanians_io,"['cardano', 'cardanoada', 'cardanocommunity']","['ada', 'ada']",8,67,9,ADA
2021-11-20 22:26:42 UTC,"#Cardano will be listed on Bitstamp. Why did it take so much time? Anyway, $ADA will be there soon.",cardanians_io,['cardano'],['ada'],62,628,18,ADA
2021-11-20 20:16:01 UTC,"If someone doesn't mind restarting the system, they won't mind censorship or freezing accounts.  #Cardano is going the way of decentralization and freedom. Nothing else makes sense to build. $ADA",cardanians_io,['cardano'],['ada'],20,117,0,ADA
2021-11-20 19:43:54 UTC,#Cardano's PoS has been running for over a year without stopping or major problems. It is the result of years of research and development. $ADA,cardanians_io,['cardano'],['ada'],67,541,6,ADA
2021-11-20 19:43:39 UTC,#Cardano's PoS has been running for over a year without stopping or major problems. It is the result of years of research and development.,cardanians_io,['cardano'],[],3,72,2,ADA
2021-11-20 17:38:01 UTC,Decentralized identity (DID) will be the next big thing in #crypto. #Cardano will have it. Its name is #Atala PRISM. The integration will come soon. A Fortune 250 company and a state already onboarded. $ADA,cardanians_io,"['crypto', 'cardano', 'atala']",['ada'],67,338,8,ADA
2021-11-20 14:59:47 UTC,Do you think Proof-of-Stake on #Cardano works well? Do we have an alternative to Proof-of-Work?,cardanians_io,['cardano'],[],10,162,14,ADA
2021-11-20 11:18:05 UTC,#Cardano will be the ideal solution wherever middlemen abuse their position. $ADA,cardanians_io,['cardano'],['ada'],30,376,4,ADA
2021-11-20 08:28:10 UTC,"Some people think cryptocurrencies are the solution to inflation, but more likely stable coins will fix it. Money needs to be a unit of exchange and a unit of account, not just a store of value. #Cardano will have an algorithmic stable-coin #Djed that will be backed by the $ADA.",cardanians_io,"['cardano', 'djed']",['ada'],26,216,4,ADA
2021-11-20 06:32:54 UTC,🍨We are not only ISO pool for    Soon #Cardanians as #SundaeSwap scooper! 🥰  #cardano $ADA #cryptocurrecy,cardanians_io,"['cardanians', 'sundaeswap', 'cardano', 'cryptocurrecy']",['ada'],6,47,2,ADA
2021-11-19 20:57:45 UTC,"They are all set about building the #Metaverse. Apparently, they want to compete with Facebook. Actually, it's easy. The #Facebook version will always have a trust problem. Only decentralization solves that. #Cardano will be ready. $ADA",cardanians_io,"['metaverse', 'facebook', 'cardano']",['ada'],27,272,7,ADA
2021-11-19 18:23:09 UTC,There is an ongoing debate in the #Cardano community about transaction fees and whether Cardano should implement a fee market mechanism. Read our article on this interesting topic. $ADA   https://t.co/p5eQ1tDocz,cardanians_io,['cardano'],['ada'],5,28,3,ADA
2021-11-19 16:30:46 UTC,The world needs changes in the financial system. The old one is not working for many reasons. The IOG team is building the technology that will be in #Cardano to enable change. $ADA,cardanians_io,['cardano'],['ada'],7,132,2,ADA
2021-11-19 14:30:49 UTC,Who has diamond hands? $ADA,cardanians_io,[],['ada'],53,1510,121,ADA
2021-11-19 09:19:20 UTC,"#Cardano looks strong to us in this slump. Hopefully, the recovery will be quick. $ADA",cardanians_io,['cardano'],['ada'],33,405,16,ADA
2021-11-19 07:40:41 UTC,There's still plenty of $ADA stake in retired pools. Especially on retired IOG pools. Delegators should watch it more and delegate to #Cardano pools that are active.  Our #CRDNS pools are active and we succeeded in #SundaeSwap voting.   https://t.co/ft4xZvtC7r,cardanians_io,"['cardano', 'crdns', 'sundaeswap']",['ada'],8,36,0,ADA
2021-11-19 07:11:40 UTC,What do you think the #IOG team is doing right now? They're working on the #Cardano protocol. What's the business doing? They are exploring how to use #blockchain technology and smart contracts. What are African countries doing? They are debating the adoption of Cardano. $ADA,cardanians_io,"['iog', 'cardano', 'blockchain']",['ada'],24,128,2,ADA
2021-11-19 02:09:00 UTC,Stay calm and hodl &amp; stake $ADA. #Cardano,cardanians_io,['cardano'],['ada'],40,382,15,ADA
2021-11-18 22:59:00 UTC,Those who know #Cardano's potential are calm and patient.,cardanians_io,['cardano'],[],6,204,6,ADA
2021-11-18 22:56:45 UTC,"The world needs change and #blockchain can bring that change. The world needs #Cardano, and when people find out, this network will be very valuable. $ADA",cardanians_io,"['blockchain', 'cardano']",['ada'],14,91,2,ADA
2021-11-18 20:30:02 UTC,Do you think governments and people in developing countries monitor #cryptocurrency prices every day? Rather not. They need #Cardano to build their financial system. $ADA,cardanians_io,"['cryptocurrency', 'cardano']",['ada'],8,85,2,ADA
2021-11-18 19:49:33 UTC,The #Cardano team delivers regardless of the market sentiment.   #Daedalus 4.5.0 is released. $ADA,cardanians_io,"['cardano', 'daedalus']",['ada'],21,174,4,ADA
2021-11-18 15:15:11 UTC,"If negative market sentiment scares you, you probably need to study and think more about #Cardano's fundamentals. $ADA",cardanians_io,['cardano'],['ada'],33,302,6,ADA
2021-11-18 11:54:19 UTC,"Only a few people in the world are capable of recognizing #Cardano's potential. If you are one of them, congratulations. Why is it difficult to recognize the potential of disruptive technology like #blockchain? Read the article:  https://t.co/TjkKIe62pe",cardanians_io,"['cardano', 'blockchain']",[],10,72,1,ADA
2021-11-18 11:16:25 UTC,"I have stopped listening to the arguments of #Bitcoin maximalists, as these are often just empty and completely illogical phrases. #Cardano is proof that #PoS works and can be decentralized even more than Bitcoin.",cardanians_io,"['bitcoin', 'cardano', 'pos']",[],1,8,2,ADA
2021-11-18 10:01:06 UTC,"We succeeded in the 🍨SundaeSwap voting and all our pools will participate in the 🍨ISO.  Stake $ADA with our pools (🥩CRDNS, CRDN1, CRDN2 and CRDN3) and receive 🍨SND tokens.   Thank you all for your trust.  Details will be published soon.  #cardano #CardanoADA #CardanoCommunity",cardanians_io,"['cardano', 'cardanoada', 'cardanocommunity']",['ada'],21,185,21,ADA
2021-11-18 09:07:17 UTC,"30,000,000,000 USD. That's the minimum amount needed to try a 51% attack on #Cardano. It would be more, as over 70% of $ADA coins in circulation are staked. If someone wanted to buy a given number of ADA coins on the open market, the price of ADA would rise significantly.",cardanians_io,['cardano'],['ada'],40,373,16,ADA
2021-11-18 07:49:23 UTC,"Stablecoin #Djed may be a good solution to inflation. Its value will be based on baskets of the most stable assets in the world. It may be more stable than the $USD. Forget #USDT, #USDC, and other dollar-backed coins. #Cardano has a better solution. #Djed will be backed by $ADA.",cardanians_io,"['djed', 'usdt', 'usdc', 'cardano', 'djed']","['usd', 'ada']",45,293,15,ADA
2021-11-17 21:41:25 UTC,I remember times when people said that #PoS will never work.   #Cardano is proof that PoS works fine. PoS can be a standard of the next decade.,cardanians_io,"['pos', 'cardano']",[],13,191,5,ADA
2021-11-17 21:39:55 UTC,#Cardano is proof that PoS works fine.,cardanians_io,['cardano'],[],0,6,1,ADA
2021-11-17 20:06:30 UTC,"How to understand the potential of #Cardano:  Web 01: email, blogs, simple magazines, ...  Web 02: #Facebook, #Amazon, #Google, #Twitter, internet banking, ...  Web 03: Cardano, Metaverse, ...",cardanians_io,"['cardano', 'facebook', 'amazon', 'google', 'twitter']",[],14,85,1,ADA
2021-11-17 19:06:24 UTC,What topic about #Cardano interests you? What would you like to read an article about? $ADA,cardanians_io,['cardano'],['ada'],4,67,9,ADA
2021-11-17 14:00:00 UTC,BREAKING NEWS! 😍🔥  $ADA on bitstamp next week!  source:  https://t.co/ZsqzoMKtS7  https://t.co/XXsD6BkYKe,cardanians_io,[],['ada'],185,1024,35,ADA
2021-11-17 13:47:16 UTC,#Cardano will be in a bull market the next decade. $ADA,cardanians_io,['cardano'],['ada'],42,534,11,ADA
2021-11-17 12:42:33 UTC,#Cardano is hope for poor and developing countries. $ADA,cardanians_io,['cardano'],['ada'],19,346,7,ADA
2021-11-17 10:41:40 UTC,Who will a $ADA buyer of the last resort? Count with us. #Cardano,cardanians_io,['cardano'],['ada'],7,111,3,ADA
2021-11-17 09:14:44 UTC,#Cardano rewards delegators with new $ADA coins regardless of the market correction.,cardanians_io,['cardano'],['ada'],20,248,5,ADA
2021-11-17 01:47:00 UTC,How many coffees does 1 $ADA buy in your country? #Cardano,cardanians_io,['cardano'],['ada'],13,207,113,ADA
2021-11-16 22:57:23 UTC,Who will be a buyer of the last resort? Count with me! #Cardano $ADA,cardanians_io,['cardano'],['ada'],0,20,1,ADA
2021-11-16 22:31:02 UTC,"Seeing how many people are trying to prove the pointlessness of #NFT to everyone, I don't believe it's that bad with them. I see a lot of potential for NFT in the future, especially once identity (#Atala PRISM) gets involved and regulation gets clarified. #Cardano $ADA",cardanians_io,"['nft', 'atala', 'cardano']",['ada'],10,65,3,ADA
