created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-24 16:03:44 UTC,"#ProjectCatalyst Fund7 idea submission phase ends in less than 24h!  If you have an idea that will help #Cardano ecosystem to expand, head over to  https://t.co/v1hNl9B2Ix &amp; submit your proposal draft. The deadline for submission is Nov 25, 11 AM UTC  Let's get #BuildingOnCardano!  https://t.co/Xqq17qUhia",inputoutputhk,"['projectcatalyst', 'cardano', 'buildingoncardano']",[],58,322,18
2021-11-24 14:30:05 UTC,"Mid-week repo update: #Cardano code forges continue to burn bright with 2,774 GitHub commits this week &amp; counting... 💪   To follow the latest code commits, bookmark the excellent  https://t.co/Tj4Ebgc65u   #Cardano $ADA  https://t.co/lHfwUQUfZI",inputoutputhk,"['cardano', 'cardano']",['ada'],80,574,25
2021-11-22 20:49:29 UTC,"NEW BLOG: Cardano is architected with a highly-decentralized, secure network layer. And a parameterized approach that, step by step, will steadily scale to support a global user base of millions.  Today, we're starting that process... #Cardano  Read more:  https://t.co/Aq9mU27kB6",inputoutputhk,['cardano'],[],524,2057,102
2021-11-21 08:58:00 UTC,"🛠️ Are you #BuildingOnCardano?  🤔 Got a technical question?  👀 Looking for answers to support development?  👉 Sign up to #Cardano Stack Exchange (it only takes a minute!), bring your questions and the community will answer!   https://t.co/UsI2iCxK7M",inputoutputhk,"['buildingoncardano', 'cardano']",[],60,299,10
2021-11-19 20:00:33 UTC,"Every Friday, we publish our weekly #Cardano development update. So for the lowdown on what IOG's dev team has been working on last week, head on over and take a look👇  https://t.co/j3lhfdLqHO  https://t.co/w2ffgdBqdm",inputoutputhk,['cardano'],[],68,428,12
2021-11-18 19:15:16 UTC,⚠️ Please remember: #Daedalus is a full-node wallet for desktop ONLY. If you see a 'mobile Daedalus' – and these do appear on Android from time to time – it will be a scam trying to steal your seed phrase and your $ADA!,inputoutputhk,['daedalus'],['ada'],20,123,1
2021-11-18 19:15:14 UTC,"OUT NOW: #Daedalus 4.5.0   Daedalus 4.5.0 for the #Cardano mainnet has an improved voting screen layout, which now includes continuous registration for #ProjectCatalyst and footer links. The update also adds a pool over-saturation warning.  https://t.co/HKrvm28lG8",inputoutputhk,"['daedalus', 'cardano', 'projectcatalyst']",[],158,888,76
2021-11-18 16:15:05 UTC,"ICYMI: Architecting #DApps on the EUTXO ledger  Following up on our recent blog post about #Cardano’s performance and ledger optimization roadmap, we prepared a deeper technical dive into the architecture of the EUTXO ledger ⤵️   https://t.co/RkKwlmJQtz",inputoutputhk,"['dapps', 'cardano']",[],59,295,8
2021-11-18 15:00:28 UTC,"IOHK &amp;  will never ask you for money, your password or your passphrase. We do not conduct giveaways.⛔  When you come across a suspicious account or a website, report it to Cardano Fraud Detection Bureau &amp; help the community stay safe!  🙏   https://t.co/x7mez4FCEk",inputoutputhk,[],[],34,227,5
2021-11-18 12:05:02 UTC,"#ProjectCatalyst Fund7 idea submission is now open!  Head over to  https://t.co/s8Eg2aSwfc, browse suggested challenges &amp; submit your idea for a chance to get a slice 🍕 of $8M worth of $ADA!  Let's get #BuildingOnCardano! 💪   #Cardano  https://t.co/tjCV4gHtXX",inputoutputhk,"['projectcatalyst', 'buildingoncardano', 'cardano']",['ada'],95,408,18
2021-11-17 14:00:34 UTC,"Mid-week repo update: #Cardano code forges continue to burn bright with 3,385 GitHub commits this week &amp; counting... 💪   To follow the latest code commits, bookmark the excellent  https://t.co/Tj4Ebgc65u   #Cardano $ADA #SmartContracts  https://t.co/8yq5tEr8Tm",inputoutputhk,"['cardano', 'cardano', 'smartcontracts']",['ada'],87,477,5
2021-11-16 20:12:38 UTC,"This is an ever-growing list &amp; we encourage you to contribute! If you see any missing projects, please submit a PR or drop a comment below &amp; we'll add it! #Cardano $ADA",inputoutputhk,['cardano'],['ada'],11,97,11
2021-11-16 20:12:37 UTC,"💪 Crypto and Cardano Market Projection tool under the Plutus Pioneers 👍 , , xSPO Alliance, and Cardano Renewable Energy Stake Pool Alliance under stake pool alliances",inputoutputhk,[],[],13,87,1
2021-11-16 20:12:36 UTC,"With the ecosystem growing so fast, we want YOU, the community, to help us keep this list up to date. Last week, we approved the following contributions:  🛠️  and ADAM - ADA Monitor App in the Tools section 👨‍🎨  and  in the NFTs section",inputoutputhk,[],[],20,102,5
2021-11-16 20:12:36 UTC,"Essential Cardano is an open-source repository for projects #BuildingOnCardano, mapping our growing ecosystem. It also provides a comprehensive list of resources if you are looking to learn more about #Cardano 📚    https://t.co/Rb7KWkimft",inputoutputhk,"['buildingoncardano', 'cardano']",[],57,309,4
2021-11-16 19:40:45 UTC,"NEW BLOG: Taking a closer look at ways of #DApp architecture on #Cardano. In this blog, we offer an example architecture and also discuss possible improvements that will boost transaction throughput and minimize delays in transaction processing.  https://t.co/RkKwlmJQtz",inputoutputhk,"['dapp', 'cardano']",[],185,931,23
2021-11-15 15:37:05 UTC,"ICYMI: Introducing the Catalyst Natives program, enabling any organization to leverage the power of the #Cardano community to solve business problems and drive growth. Join us in welcoming $COTI as our launch partner.   Read more here:  https://t.co/4NZaUi5Pf6  https://t.co/lXquezBVTy",inputoutputhk,['cardano'],['coti'],116,642,24
2021-11-14 18:30:03 UTC,"Reminder❗#ProjectCatalyst #Fund7 insight sharing phase is underway.  Head over to  https://t.co/s8Eg2aSwfc, browse suggested challenges &amp; submit your perspective 💪   #Cardano $ADA  https://t.co/t17G5BXlwp",inputoutputhk,"['projectcatalyst', 'fund7', 'cardano']",['ada'],89,419,9
2021-11-14 15:02:02 UTC,"The #Cardano community includes thousands of creators &amp; coders. So each weekend, we like to do a shoutout or two 📣    Today, kudos to  &amp; puzzle box gaming &amp; #NFT project on Cardano blockchain.  Think someone should be featured? Tag them!👇  #CardanoCreators  https://t.co/ZdC4WfPMbC",inputoutputhk,"['cardano', 'nft', 'cardanocreators']",[],107,657,55
2021-11-14 08:58:00 UTC,"🛠️ Are you #BuildingOnCardano?  🤔 Got a technical question?  👀 Looking for answers to support development?  👉 Sign up to #Cardano Stack Exchange (it only takes a minute!), bring your questions and the community will answer!   https://t.co/UsI2iCxK7M",inputoutputhk,"['buildingoncardano', 'cardano']",[],51,320,9
2021-11-12 21:00:33 UTC,"Every Friday, we publish our weekly #Cardano development update. So for the lowdown on what IOG's dev team has been working on last week, head on over and take a look👇  https://t.co/LblgvO3zSr  https://t.co/FZAcDuxX9G",inputoutputhk,['cardano'],[],84,429,9
2021-11-12 20:01:37 UTC,"NEW VIDEO: Get the freshest #Cardano development status with November's Mid Month update, now showing on YouTube. Join , Nigel Hemsley, Kevin Hammond &amp; architect John Woods for #PAB latest, network optimization, #Plutus Partners &amp; more  $ADA   https://t.co/N7IXRbtVM2",inputoutputhk,"['cardano', 'pab', 'plutus']",['ada'],97,532,21
2021-11-12 15:00:35 UTC,"ICYMI: #Cardano is built to be flexible &amp; designed to maximize throughput while allowing for responsiveness to increasing demand. As the network grows, we're tuning protocol parameters to adjust to pricing fluctuations, extend scalability &amp; throughput👇    https://t.co/UNGysEI8XV",inputoutputhk,['cardano'],[],109,532,24
2021-11-11 15:00:44 UTC,"IOHK &amp;  will never ask you for money, your password or your passphrase. We do not conduct giveaways.⛔  When you come across a suspicious account or a website, report it to Cardano Fraud Detection Bureau &amp; help the community stay safe!  🙏   https://t.co/x7mez4o1MM",inputoutputhk,[],[],93,419,4
2021-11-10 21:20:20 UTC,ANNOUNCEMENT: the new Catalyst Natives program enables any organization to leverage the power of the #Cardano community to solve business problems and drive growth. And we're delighted to welcome $COTI as our launch partner.   Read more:   https://t.co/MsH2d65Xse  #Cardano $ADA,inputoutputhk,"['cardano', 'cardano']","['coti', 'ada']",313,1319,29
2021-11-10 16:08:00 UTC,"NEW BLOG: #Cardano is built to maximize throughput while allowing for responsiveness to increasing demand. As the network grows, we’ll be tuning parameters to adjust to pricing fluctuations, extend scalability &amp; throughput properties.  https://t.co/UNGysEI8XV",inputoutputhk,['cardano'],[],248,1062,34
2021-11-09 19:29:04 UTC,NEW BLOG: New collabs will drive #UTXO #blockchain forward momentum.   &amp;  are the latest to join the alliance fostering innovative #UTXO-based solutions.  #Cardano      https://t.co/fw0IcG8TRn,inputoutputhk,"['utxo', 'blockchain', 'utxo', 'cardano']",[],343,1357,45
2021-11-09 12:01:01 UTC,"The latest additions to the essential #Cardano include:   🛠️  &amp; the Cardano Jobs board in the Tools section 🎨  &amp; Burgermania in the NFTs section 🪙 , , and  under #DEXs",inputoutputhk,"['cardano', 'dexs']",[],35,227,2
2021-11-09 12:01:01 UTC,We created our Essential Cardano GitHub repo to curate a definitive list of all #Cardano ecosystem projects. Log a Pull request &amp; help us build this ever-growing resource 👇  https://t.co/Rb7KWkimft,inputoutputhk,['cardano'],[],97,590,12
2021-11-08 15:30:04 UTC,ICYMI: Empowering a new generation of innovators in Ghana🇬🇭  Input Output's education mission continues with a new #Haskell course for an initial cohort of 80 student developers in Ghana to create #blockchain solutions.  #Cardano $ADA    https://t.co/ycHQv3dH1V,inputoutputhk,"['haskell', 'blockchain', 'cardano']",['ada'],94,601,8
2021-11-07 14:20:01 UTC,"The #Cardano community includes thousands of creators &amp; coders. So each weekend, we like to do a shoutout or two 📣    Today, kudos to  &amp; their #CNFT marketplace &amp; native asset minting platform   Think someone should be featured? Tag them!👇  #CardanoCreators  https://t.co/0wTPNvD82X",inputoutputhk,"['cardano', 'cnft', 'cardanocreators']",[],170,875,36
2021-11-07 08:58:00 UTC,"🛠️ Are you #BuildingOnCardano?  🤔 Got a technical question?  👀 Looking for answers to support development?  👉 Sign up to #Cardano Stack Exchange (it only takes a minute!), bring your questions and the community will answer!   https://t.co/UsI2iCxK7M",inputoutputhk,"['buildingoncardano', 'cardano']",[],62,374,7
2021-11-05 18:10:04 UTC,"Every Friday, we publish our weekly #Cardano development update. So for the lowdown on what IOG's dev team has been working on last week, head on over and take a look👇  https://t.co/bMO28NkVQ2  https://t.co/ljtQob3Nbm",inputoutputhk,['cardano'],[],68,350,6
2021-11-05 18:03:28 UTC,You can find out more about the many ecosystem projects by visiting our Essential repo. Good luck to everyone as we start to accelerate towards #dApp #DEX and #DeFi deployment on #Cardano $ADA 💪 4/4   https://t.co/sO4jlLFimp,inputoutputhk,"['dapp', 'dex', 'defi', 'cardano']",['ada'],45,440,10
2021-11-05 18:03:27 UTC,"This marks a significant milestone in the #DeFi journey on Cardano, simplifying on-chain #smartcontracts integration and smoothing the route to #dApp  deployment. $ADA #Cardano 2/4",inputoutputhk,"['defi', 'smartcontracts', 'dapp', 'cardano']",['ada'],39,456,2
2021-11-05 18:03:27 UTC,"Today, we have just released a beta version of the integrated PAB and have now invited our developer community to try it out on the Cardano testnet, put it through its paces and provide us with their feedback 👍💪#Cardano $ADA 1/4  https://t.co/IzDbxQk9Vn",inputoutputhk,['cardano'],['ada'],647,2307,113
2021-11-05 14:58:10 UTC,"NEW BLOG: Continuing in our education mission and commitment to fostering the adoption of #blockchain technology worldwide, we are announcing the launch of a #Haskell programming course in Ghana 🇬🇭 🎓   #Cardano $ADA   https://t.co/ycHQv3dH1V",inputoutputhk,"['blockchain', 'haskell', 'cardano']",['ada'],168,916,19
2021-11-04 15:00:37 UTC,"IOHK &amp;  will never ask you for money, your password or your passphrase. We do not conduct giveaways.⛔  When you come across a suspicious account or a website, report it to Cardano Fraud Detection Bureau &amp; help the community stay safe!  🙏   https://t.co/x7mez4o1MM",inputoutputhk,[],[],83,338,7
2021-11-04 12:45:02 UTC,"ICYMI: Buffalo soldiers march to the heart of the #blockchain  , a blockchain-enabled #NFT game unveiled at #CardanoSummit2021, is based on a concept from , who, as well as founding #Cardano, is a long-time gamer &amp; game designer.  https://t.co/c71TG0XUuY",inputoutputhk,"['blockchain', 'nft', 'cardanosummit2021', 'cardano']",[],147,872,45
2021-11-03 14:30:05 UTC,"ICYMI: Plutus Application Backend (PAB): supporting development on #Cardano.  We’re now in the process of integrating the PAB to the wallet backend &amp; delivering an end-to-end environment for developers to test #DApps, prior to mainnet deployment.   https://t.co/dzYClyFjXv",inputoutputhk,"['cardano', 'dapps']",[],451,1680,69
2021-11-03 13:06:17 UTC,Register to hear IO team's presentations👇   🤓 TCC 2021:  https://t.co/tPYfK97uRM ✏️ CSS2021:  https://t.co/iMxaLJvYQX   #Cardano $ADA,inputoutputhk,['cardano'],['ada'],13,95,1
2021-11-02 13:29:44 UTC,"Essential Cardano is your community-sourced catalogue tracking all the organizations, partners, and projects in the Cardano ecosystem. Plus a comprehensive collection of resources to help you learn more about #Cardano. We welcome all your contributions!",inputoutputhk,['cardano'],[],51,345,5
2021-11-01 15:15:02 UTC,"ICYMI: Announced earlier this month, 100 Cardano stake pools are now benefitting from the 3rd round of IOG delegation. They were chosen from 520 nominations made by stake pool operators, to recognise their contribution to the #Cardano community.  https://t.co/cxqdUAgVdO",inputoutputhk,['cardano'],[],48,329,12
2021-10-31 15:00:40 UTC,"The #Cardano community includes thousands of creators &amp; coders. So each weekend, we like to do a shoutout or two.   Today, kudos to  - one of the #ProjectCatalyst Fund5 funded projects!   Think someone should be featured? Tag them! #CardanoCreators  https://t.co/k8WxdvuKNQ",inputoutputhk,"['cardano', 'projectcatalyst', 'cardanocreators']",[],123,676,23
2021-10-31 08:58:00 UTC,"🛠️ Are you #BuildingOnCardano?  🤔 Got a technical question?  👀 Looking for answers to support development?  👉 Sign up to #Cardano Stack Exchange (it only takes a minute!), bring your questions and the community will answer!   https://t.co/UsI2iCxK7M",inputoutputhk,"['buildingoncardano', 'cardano']",[],77,335,9
2021-10-30 19:30:02 UTC,NEW VIDEO: #Cardano &amp; electronic music come together in a conversation between  &amp; dance music pioneer . In this video from #CardanoSummit2021 they explore the opportunities for collaboration &amp; new ways of supporting artists! #NFT  https://t.co/JgRgJ2szyJ,inputoutputhk,"['cardano', 'cardanosummit2021', 'nft']",[],71,397,8
2021-10-29 20:10:01 UTC,"Every Friday, we publish our weekly #Cardano development update. So for the lowdown on what IOG's dev team has been working on last week, head on over and take a look👇   https://t.co/agkkEzJSEE  https://t.co/TgD4ILOgSq",inputoutputhk,['cardano'],[],72,399,10
2021-10-29 14:00:39 UTC,"ICYMI: Every month, we’re bringing you all the latest from the #Cardano universe with #Cardano360 🌐  Here you will see the freshest news &amp; feature content from across the growing ecosystem ⬇️    https://t.co/BfoZDPn1rK",inputoutputhk,"['cardano', 'cardano360']",[],39,262,3
2021-10-29 12:40:01 UTC,"ICYMI: At September’s #CardanoSummit2021, we laid out our plans on the introduction of new levels of certification for #DApps running on #Cardano. This certification program will provide levels of quality for DApps and their internal smart contacts.  https://t.co/R6wntWGuGy",inputoutputhk,"['cardanosummit2021', 'dapps', 'cardano']",[],57,336,5
2021-10-29 12:13:03 UTC,💡Proposers who didn't get selected - don't be disheartened. The community rewards those who are consistent &amp; improve their proposals according to their feedback. #Fund7 begins on Nov 11 and will see almost double the funds available at $8M in $ADA.   We hope to see you then!💪,inputoutputhk,['fund7'],['ada'],9,82,0
2021-10-29 12:13:02 UTC,"ICYMI: It's official. #Cardano #ProjectCatalyst Fund6 voting results are in!    👉See the approved tally results PDF via this link:  https://t.co/Riw9yV7KrH  TLDR: 👉151 proposals funded &amp; 21 community challenges selected 👉±292,000 total votes cast &amp; ±44,500 wallets registered",inputoutputhk,"['cardano', 'projectcatalyst']",[],32,218,3
2021-10-29 12:02:30 UTC,"NEW BLOG: #Mithril: a stronger and lighter #blockchain for better efficiency 💪   A new IOHK-developed protocol acts as a stake-based threshold signature scheme allowing for transparent, secure, and lightweight stake leveraging. #Cardano $ADA  https://t.co/Ssv05BEguE",inputoutputhk,"['mithril', 'blockchain', 'cardano']",['ada'],179,748,26
2021-10-28 15:38:08 UTC,NEW BLOG:  is a musical #NFT game unveiled at the #CardanoSummit2021 – and it has far-reaching implications for a host of other applications.   #Cardano  https://t.co/d034jfYsA9,inputoutputhk,"['nft', 'cardanosummit2021', 'cardano']",[],52,279,13
2021-10-28 15:30:00 UTC,STARTING SOON: #Cardano360 October Edition starts in 1h! ⏰  Your monthly tour of the #Cardano universe!🌐  Head over to our YouTube Premiere. We’ll be on air very soon👇   https://t.co/4FaSohIga3  https://t.co/Q2AeJ3vN1a,inputoutputhk,"['cardano360', 'cardano']",[],57,283,3
2021-10-28 15:00:37 UTC,"IOHK &amp;  will never ask you for money, your password or your passphrase. We do not conduct giveaways.⛔  When you come across a suspicious account or a website, report it to Cardano Fraud Detection Bureau &amp; help the community stay safe!  🙏   https://t.co/x7mez4FCEk",inputoutputhk,[],[],44,240,0
2021-10-28 12:06:59 UTC,"NEW BLOG: In a previous blog post, we discussed the on- and off-chain functionality of core components of #Plutus in greater detail. Here, let’s dive deeper into Plutus off-chain capabilities &amp; take a look at the Plutus Application backend.  #DApp #Cardano  https://t.co/w3QunOkVms",inputoutputhk,"['plutus', 'dapp', 'cardano']",[],77,427,9
2021-10-28 08:31:42 UTC,⏰ Streaming in 8h: #Cardano360 October edition!  Join your regular host  along with guests from across the ecosystem with all the latest updates and deeper dives into the Cardano universe. 🔭   See you there? 😉   https://t.co/4FaSohIga3,inputoutputhk,['cardano360'],[],76,370,10
2021-10-27 17:30:07 UTC,New episode of #Cardano360 - October edition! 🎃   We invite you to join us tomorrow at 16:30 UTC for a full spectrum of updates from the busy #Cardano universe!   Subscribe to our Youtube to be alerted! 😉 See you there?  https://t.co/KUnhUBZfDx  https://t.co/sDuSbLLnRf,inputoutputhk,"['cardano360', 'cardano']",[],67,353,16
2021-10-27 16:40:01 UTC,"ON THE BLOG:: The latest 100 #Cardano stake pools to benefit from delegation by IOG-controlled $ADA funds have been announced! They were chosen from 520 nominations by SPOs, with their overall contribution to the community being the prime factor in judging  https://t.co/cxqdUAgVdO",inputoutputhk,['cardano'],['ada'],46,328,12
2021-10-27 13:00:35 UTC,"Mid-week repo update: #Cardano code forges continue to burn bright with 3,254 GitHub commits this week &amp; counting...🔥   To follow the latest code commits, bookmark the excellent  https://t.co/Tj4Ebgc65u   #Cardano $ADA  https://t.co/xrfRstuBiz",inputoutputhk,"['cardano', 'cardano']",['ada'],76,497,9
2021-10-27 12:35:31 UTC,"NEW VIDEO: Djed - A Formally Verified Crypto-Backed Pegged Algorithmic Stablecoin.  In this explainer,  takes us through the core principles of stablecoins and gives you a quick understanding of what it's all about. #Djed #Cardano   https://t.co/sbMaheB7xb",inputoutputhk,"['djed', 'cardano']",[],181,742,24
2021-10-26 19:10:02 UTC,"NEW BLOG: This month, members of the team are in Africa, meeting entrepreneurs and politicians across the continent. Here are some edited parts of a speech by IOG chief  at a recent event in Cape Town.  #Cardano  https://t.co/YWcBaCL9N4",inputoutputhk,['cardano'],[],157,901,44
2021-10-26 15:05:04 UTC,"#Cardano360: A new episode of the Cardano monthly show  Featuring #CardanoSummit2021, #ProjectCatalyst, community updates and more! Join us for a regular update on all aspects of #Cardano development.  When? 28th of October, 16:30 UTC Where?  https://t.co/KUnhUBZfDx  https://t.co/Z3IGnLubOW",inputoutputhk,"['cardano360', 'cardanosummit2021', 'projectcatalyst', 'cardano']",[],75,411,7
2021-10-25 15:25:02 UTC,"Tune in for the latest edition of our #Cardano360 monthly show on Thursday,  October 28th for news and updates from the #Cardano ecosystem.   Subscribe to our Youtube and hit the 🔔 to be alerted on the day!   https://t.co/KUnhUBZfDx  https://t.co/9sjsPGH37k",inputoutputhk,"['cardano360', 'cardano']",[],132,566,20
2021-10-25 15:00:31 UTC,"ICYMI: Cardano: robust, resilient – and flexible.   Read a blog post by  on how we’ll be continuing to tune and evolve the network as we grow ⤵️   https://t.co/UYWUOkBBhu",inputoutputhk,[],[],63,336,3
2021-10-25 14:00:41 UTC,"#Cardano360 October edition is coming on Thursday 28th, 16:30 UTC!  Join your regular host , Input Output team &amp; guest speakers to learn about everything happening in the #Cardano universe!  Subscribe to our Youtube to be alerted! 🔔   https://t.co/KUnhUBZfDx  https://t.co/hiesUWDZbX",inputoutputhk,"['cardano360', 'cardano']",[],73,395,2
2021-10-25 10:46:27 UTC,NEW BLOG: Certification will bring high assurance to the development of decentralized applications on #Cardano. It ensures that security checks are performed prior to any #DApp deployment while smart contracts are continually audited for code security.  https://t.co/tsv4IQNMOc,inputoutputhk,"['cardano', 'dapp']",[],242,1132,57
2021-10-24 16:30:03 UTC,"ICYMI: “The creation of a cross-chain NFT bridge between Ethereum and #Cardano marks a pivotal moment in the transition from legacy blockchain technology to one of the most hotly anticipated ‘third generation’ networks.”  Harry Liu, CEO,     https://t.co/8fYZFUhjIn.",inputoutputhk,['cardano'],[],226,1053,68
2021-10-24 08:58:00 UTC,"🛠️ Are you #BuildingOnCardano?  🤔 Got a technical question?  👀 Looking for answers to support development?  👉 Sign up to #Cardano Stack Exchange (it only takes a minute!), bring your questions and the community will answer!   https://t.co/UsI2iCxK7M",inputoutputhk,"['buildingoncardano', 'cardano']",[],55,294,9
2021-10-22 20:48:02 UTC,"Every Friday, we publish our weekly #Cardano development update. So for the lowdown on what IOG's dev team has been working on last week, head on over and take a look👇   https://t.co/OCoCC2MDLw  https://t.co/G2a3zFBeHt",inputoutputhk,['cardano'],[],65,461,10
2021-10-22 17:45:05 UTC,"On the last Thursday of each month, we bring you #Cardano360 with the latest news and updates on all things #Cardano.   Join us on Thursday 28th, 16:30 UTC for the October edition of #Cardano360   Subscribe to be alerted once we go live:  https://t.co/KUnhUBZfDx   #Cardano $ADA  https://t.co/V3HxtlJxHH",inputoutputhk,"['cardano360', 'cardano', 'cardano360', 'cardano']",['ada'],102,500,19
2021-10-21 21:00:35 UTC,Maximum throughput and minimum latency.   That's Hydra.  #Cardano  https://t.co/4wHEhpVojq,inputoutputhk,['cardano'],[],463,1991,84
2021-10-21 19:30:04 UTC,#ProjectCatalyst Fund6 voting is now closed!   We saw over 292k votes cast in Fund 6️⃣  !!  Thank you everyone for participating in the voting process! 👏   Our team is now working on tallying &amp; verifying all votes and getting ready to publish results next week! 💪 🎉   #Cardano  https://t.co/JaWgtQBKKC,inputoutputhk,"['projectcatalyst', 'cardano']",[],58,323,5
2021-10-21 18:20:03 UTC,"Today with  we're announcing our collaboration on the creation of a cross-chain ‘bridge’ to connect the #Cardano and Ethereum networks, allowing users to move their #NFTs between networks. Read more on the Bondly blog:   https://t.co/8fYZFUhjIn  https://t.co/g9g7B2QeTk",inputoutputhk,"['cardano', 'nfts']",[],230,975,27
2021-10-21 17:00:29 UTC,"Cardano Stack Exchange is a community-moderated Q&amp;A site where #Cardano developers can get expert answers to a variety of questions, ranging from installation queries to configuration and implementation details.  🤔 Got a technical question? 👇   https://t.co/UsI2iCxK7M",inputoutputhk,['cardano'],[],37,238,2
2021-10-21 15:42:17 UTC,"NEW BLOG: With its modular, parameter-based approach, #Cardano has been architected with true scalability in mind. Here’s  on how we’ll be continuing to tune and evolve the network as we grow👇  https://t.co/UYWUOkBBhu",inputoutputhk,['cardano'],[],230,1176,62
2021-10-21 15:00:33 UTC,"IOHK &amp;  will never ask you for money, your password or your passphrase. We do not conduct giveaways.⛔  When you come across a suspicious account or a website, report it to Cardano Fraud Detection Bureau &amp; help the community stay safe!  🙏   https://t.co/x7mez4o1MM",inputoutputhk,[],[],61,333,9
