created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-10-25 16:39:02 UTC,When you see $ETH maxis criticizing $LUNA you can assume the probability of the flippening went up again,nicolasflamelx,[],"['eth', 'luna']",35,463,24,LUNA
2021-10-24 22:04:39 UTC,One day you’ll wake up and $LUNA will be trading above $50 and before you know it it will have broken through $100 and 2 digits yellow coin will be a thing of the past,nicolasflamelx,[],['luna'],46,539,21,LUNA
2021-10-24 14:50:35 UTC,None. Go with $LUNA &amp; $KDA,nicolasflamelx,[],"['luna', 'kda']",6,152,1,LUNA
2021-10-23 23:44:00 UTC,No. I have borrowed against my Luna to buy KDA,nicolasflamelx,[],[],0,9,0,LUNA
2021-10-23 13:51:31 UTC,I had a thesis on $LUNA and no thesis on $SPELL  That’s investing VS speculating  DYOR is important,nicolasflamelx,[],"['luna', 'spell']",4,130,4,LUNA
2021-10-23 13:51:31 UTC,Best thing I did after buying $LUNA at $0.30 is buying more $LUNA at $0.80  Worst thing I did after selling $SPELL at bottom is refusing to buy it again after it 2x thinking it was too late (it then 40x)  The difference? 👇,nicolasflamelx,[],"['luna', 'luna', 'spell']",11,195,9,LUNA
2021-10-23 01:04:51 UTC,Oh my… the whole world could soon talk about Do Kwon and Terra and millions of eyeballs will see $LUNA go 🚀 as we proceed to mint more $UST and you know what they’ll do… that’s right… bc nobody can resist buying an asset that go up and up and up 👀  https://t.co/EyGS31sxsK,nicolasflamelx,[],"['luna', 'ust']",7,130,3,LUNA
2021-10-22 20:36:13 UTC,These tokens are not part of the circulating supply. It will be shaved off the total supply tho!! And the 🔥🔥 is just starting!,nicolasflamelx,[],[],0,13,3,LUNA
2021-10-22 15:37:54 UTC,Price wise $ETH has been strong this cycle because institutions and normies are beginning to *buy into the idea of Web 3* and so they buy $ETH has a proxy and ignore everything else that us in the weeds know  This won’t last and its a big reason why I’m heavy in $LUNA &amp; $KDA  https://t.co/9c4PlWLD2O,nicolasflamelx,[],"['eth', 'eth', 'luna', 'kda']",25,152,14,LUNA
2021-10-22 14:35:51 UTC,I thought this was the case before this message from Do today.? Frankly 1B is more than enough and yes I would prefer we use the other $3b to more productive use — but at the same time I’m fine because there’s already 100’s of millions to fund Terra projects,nicolasflamelx,[],[],0,4,1,LUNA
2021-10-22 14:28:20 UTC,$UST about to flip $DAI  $LUNA ecosystem about to be protected by a bulletproof Ozone of $4 BILLIONS  HOW’S THAT FOR SENDING THE MARKET A MESSAGE 🔥,nicolasflamelx,[],"['ust', 'dai', 'luna']",46,294,11,LUNA
2021-10-22 13:36:52 UTC,"You telling me $1,000 $LUNA is FUD?",nicolasflamelx,[],['luna'],10,105,4,LUNA
2021-10-22 13:12:06 UTC,You paying attention?  Terra TVL about to 🚀  Already that $LUNA was crazy undervalued compared to $SOL  The gap is about to get even more crazier  Market are inefficient until they aren’t  $LUNA is a top 3 coins and it’s just a matter of time before valuation reflect that,nicolasflamelx,[],"['luna', 'sol', 'luna']",47,312,8,LUNA
2021-10-22 13:06:31 UTC,I tHoUgHt AfTEr CoL 5 StAKiNg ReWaRdS wOuLd Go uP plebs asked after 2 days. CHILLAX. Everything going according to plan. $LUNA,nicolasflamelx,[],['luna'],11,143,8,LUNA
2021-10-22 00:50:49 UTC,I might shed a tear at $100 $Luna knowing how far we’ve come and how early we still are 😭🙏❤️ #LUNAtics,nicolasflamelx,['lunatics'],['luna'],21,352,13,LUNA
2021-10-21 19:15:35 UTC,OPEN THE $UST FLOODGATES 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊 AND BURN 🔥🔥🔥🔥🔥🔥🔥🔥 ALL THE CIRCULATING $LUNA 🚀🚀🚀🚀🚀🚀,nicolasflamelx,[],"['ust', 'luna']",38,189,10,LUNA
2021-10-21 14:08:34 UTC,2. $LUNA goes through its first hype cycle (huge price increase which lead to massive community growth)  (I think $KDA is just starting its first hype cycle)  👇,nicolasflamelx,[],"['luna', 'kda']",7,56,1,LUNA
2021-10-21 14:08:33 UTC,Let me remind you the sequence of events $LUNA went through and what I anticipate for $KDA if  &amp;  really want to compete with $ETH  1. TFL starts working on Mirror and Anchor  (Currently there’s 2-3 projects being built on top of Kadena)   👇,nicolasflamelx,[],"['luna', 'kda', 'eth']",39,149,10,LUNA
2021-10-21 13:33:27 UTC,"Imagine forgetting what happens when $LUNA ""do its thing"" 😎",nicolasflamelx,[],['luna'],13,238,5,LUNA
2021-10-21 11:54:53 UTC,The question is why tho? I feel there’s something we are missing…,nicolasflamelx,[],[],0,5,8,LUNA
2021-10-20 22:58:53 UTC,Get in the telegrams. Once you're in the main telegram you can also ask for the price channel 🔥,nicolasflamelx,[],[],0,1,0,LUNA
2021-10-20 22:51:51 UTC,There’s a dex launching soon and later a money market. So opportunity to provide liquidity I guess. The ecosystem of dapps is barely beginning. There’s a bonding thing for bridges but that is not possible rn I think,nicolasflamelx,[],[],0,0,1,LUNA
2021-10-20 22:04:02 UTC,Mostly traded there but its also on coinmetro and bittrex,nicolasflamelx,[],[],0,0,0,LUNA
2021-10-20 20:01:02 UTC,I can see scenarios where $1k Luna don’t happen. I can see scenarios where it goes to $10k over a few years. Get familiar with these scenarios and adjust your portfolio depending on the scenario you think is more likely.,nicolasflamelx,[],[],0,57,3,LUNA
2021-10-20 19:52:14 UTC,"Always think in probabilities  $1,000 $Luna isn’t 100% certain  $100 $KDA isn’t 100% certain  Also understand that probabilities change overtime  This is why you need to track fundamentals  When they change, the probabilities change  This is why I don’t have rigid price targets",nicolasflamelx,[],"['luna', 'kda']",18,232,13,LUNA
2021-10-20 18:37:55 UTC,Don’t worry  I got you  Here’s how to outperform all your friends on Wall Street 👇  40% in Mike Novogratz stock $GLXY for a safe 5x  40% in $LUNA for an easy 20x  20% in $KDA for a fast and furious 50x  You’re welcome 🤝,nicolasflamelx,[],"['glxy', 'luna', 'kda']",55,361,22,LUNA
2021-10-20 18:22:57 UTC,Bitcoin is clearly a boy but $Luna is the queen you’re secretly looking for,nicolasflamelx,[],['luna'],0,29,3,LUNA
2021-10-20 16:41:44 UTC,$LUNA WILL COME BACK WITH VENGEANCE 🔥,nicolasflamelx,[],['luna'],52,645,25,LUNA
2021-10-20 16:30:23 UTC,"I never believed in rigid price targets, that’s why I still hold all my Luna. Definitely think KDA will go way above $10, otherwise I wouldn’t have bought.",nicolasflamelx,[],[],0,7,0,LUNA
2021-10-20 15:19:49 UTC,Come to $LUNA &amp; $KDA,nicolasflamelx,[],"['luna', 'kda']",7,67,1,LUNA
2021-10-20 13:22:58 UTC,You can buy a coin and pray for the best  You can buy a coin and complain about it  Or you can go balls deep and do everything you can to build a community around it  I like to win  Therefore I like the idea of bending the odds in my favor a lot  $LUNA #LUNAtics  $KDA #Kadenians,nicolasflamelx,"['lunatics', 'kadenians']","['luna', 'kda']",22,214,17,LUNA
2021-10-20 00:02:19 UTC,Will you be around when we will remind people that they can buy a fraction of a $Luna?,nicolasflamelx,[],['luna'],4,132,6,LUNA
2021-10-19 23:20:51 UTC,Been shilling Luna since 30 cents actually 😁🤝,nicolasflamelx,[],[],0,23,1,LUNA
2021-10-19 23:02:14 UTC,$LUNA WANTS TOP 10 SO BAD,nicolasflamelx,[],['luna'],30,479,19,LUNA
2021-10-19 20:36:39 UTC,Loan farming with no liquidation 🤯🔥🔥 $LUNA $ANC $TLAND,nicolasflamelx,[],"['luna', 'anc', 'tland']",4,61,3,LUNA
2021-10-19 18:20:34 UTC,Best thing I have is my pinned thread. It comes down to the insane amount of LUNA we are going to burn + the market being unable to resist to buy once it start pumping very hard bc of point 1,nicolasflamelx,[],[],1,17,1,LUNA
2021-10-19 18:16:19 UTC,"This awful consolidation was meant to flush out all those who never understood the $1,000 $LUNA thesis",nicolasflamelx,[],['luna'],44,511,31,LUNA
2021-10-19 17:27:54 UTC,You know I’ve been asked the same thing with Luna? No. I work for my investments to increase the odds of them working. That’s exactly why I started the Lunatics and spent so much time on building a community around Luna,nicolasflamelx,[],[],2,43,3,LUNA
2021-10-19 17:02:59 UTC,For sure. Luna and KDA aren’t the same type of play. Betting on Kadena is believing it can establish itself as an important Layer 1. I believe it has a shot since Eth 1 does not scale and Eth 2 is filled with uncertainty. While SOL and AVAX still have no moat,nicolasflamelx,[],[],0,3,0,LUNA
2021-10-19 15:46:12 UTC,Lots of people bought $LUNA at $1 and left when we hit $10 🥲  If you’re in $KDA remember this when we hit $10,nicolasflamelx,[],"['luna', 'kda']",31,282,20,LUNA
2021-10-19 13:33:08 UTC,🎉  is launching soon on  and they’re wondering…  👉 What special feature the community would like to see?  👉 What’s missing to Terra Station Chrome extension?  🤑 Top 3 comments will receive 5 $LUNA each by Friday 🚀,nicolasflamelx,[],['luna'],23,206,128,LUNA
2021-10-19 00:12:07 UTC,"If you don’t understand why it will make sense for some people to buy $LUNA at $250…  Step back and ask yourself:  Why people are buying $BTC at $62k and $ETH at $3,800 right now?",nicolasflamelx,[],"['luna', 'btc', 'eth']",45,410,18,LUNA
2021-10-18 22:51:47 UTC,Facebook plebs are barely beginning to hear about $LUNA (early) and they probably won’t hear about $KDA until it’s ~$50 (earlier but riskier),nicolasflamelx,[],"['luna', 'kda']",12,171,3,LUNA
2021-10-18 21:47:54 UTC,TIME TO TURN UP THE $LUNA BUY / BURN MACHINE 🔥🔥  https://t.co/DawYIfcNNB,nicolasflamelx,[],['luna'],35,285,15,LUNA
2021-10-18 16:23:25 UTC,Nop 👀🤣🤷‍♂️   Slowly… then all at once  Expecting a mega $KDA hype cycle…  Which will grow the community…  Attract an army of devs…  And then we will talk about $ETH $LUNA $SOL $KDA in the same breath  https://t.co/HcoWdQTt0F,nicolasflamelx,[],"['kda', 'eth', 'luna', 'sol', 'kda']",18,119,14,LUNA
2021-10-16 00:19:24 UTC,"I haven’t said thanks to  often enough  He is, hands down, my favorite validator on Terra  As you all know, it’s ALL about COMMUNITY  And BigB has been with us, helping us, nonstop, since the beginning  Hope y’all are delegating $LUNA to him  Bless you BigB 👏🙏🔥❤️",nicolasflamelx,[],['luna'],21,323,20,LUNA
2021-10-15 20:48:57 UTC,Wen $LUNA trust ??,nicolasflamelx,[],['luna'],9,72,1,LUNA
2021-10-15 16:39:40 UTC,Imagine being able to buy $LUNA under $500 before the ETF 😮,nicolasflamelx,[],['luna'],32,293,11,LUNA
2021-10-15 15:11:42 UTC,"You can be wrong about a lot of things, just make sure you’re right about the few big things like $Luna",nicolasflamelx,[],['luna'],31,310,7,LUNA
2021-10-15 12:21:43 UTC,┏┓ ┃┃╱╲ In this ┃╱╱╲╲ house ╱╱╭╮╲╲ we ▔▏┗┛▕▔ accumulate ╱▔▔▔▔▔▔▔▔▔▔╲ $LUNA under $100  &amp; $KDA under $5 religiously ╱╱┏┳┓╭╮┏┳┓ ╲╲ ▔▏┗┻┛┃┃┗┻┛▕▔,nicolasflamelx,[],"['luna', 'kda']",35,277,18,LUNA
2021-10-15 11:11:47 UTC,Actually 100 times is FUD. I must have hit the Luna market buy button at least 500 times 😂😂 every Luna matters you know,nicolasflamelx,[],[],0,77,2,LUNA
2021-10-15 11:07:21 UTC,Gm to everybody who FOMO bought more $Luna for the 100 times today 🤝 gmi,nicolasflamelx,[],['luna'],11,290,17,LUNA
2021-10-15 09:31:43 UTC,"Step back from price and think about how the world will soon look like  Methinks  ,  ,  will launch back to back, very soon  … along with IBC   … and a slew of other dApps  I think they call this the ""calm before 3 digits""  $LUNA",nicolasflamelx,[],['luna'],25,206,11,LUNA
2021-10-15 09:17:37 UTC,👀 def not,nicolasflamelx,[],[],0,4,0,LUNA
2021-10-14 20:31:17 UTC,Just talked with  and oh boy you guys aren’t ready 😳  … definitely suggest giving em a follow 🤐👀  $LUNA #PLAYTOEARN,nicolasflamelx,['playtoearn'],['luna'],10,107,10,LUNA
2021-10-14 02:11:00 UTC,I know what is $LUNA but can you explain to me what is $UST pls? 🙂,nicolasflamelx,[],"['luna', 'ust']",9,261,15,LUNA
2021-10-14 00:07:14 UTC,Btw  It’s not the casual philosopher that will decide if Terra NFTs will be priced in $Luna or $UST  … the market will,nicolasflamelx,[],"['luna', 'ust']",6,106,8,LUNA
2021-10-13 23:25:20 UTC,"Imagine if there was a meme coin that became super hyped a la DOGE and that normies learn they can get it free every week by staking $Luna  I also don’t believe you can create a new breakthrough meme coin w simple spinoff  ""NEW” is how you breakthrough in a saturated marketplace",nicolasflamelx,[],['luna'],0,34,10,LUNA
2021-10-13 23:14:27 UTC,I always believed that there was a place for a meme coin on Terra  But I always thought that the one that would end up winning would use weekly airdrops to $Luna stakers so that..  1) it becomes widely accepted by the community  2) create another reason for people to stake,nicolasflamelx,[],['luna'],11,98,21,LUNA
2021-10-13 22:22:26 UTC,I have more $LUNA today than I had yesterday 😉 iykyk,nicolasflamelx,[],['luna'],10,360,27,LUNA
2021-10-13 22:13:29 UTC,To be clear  I don’t think it would be smart to sell $Luna to buy $KDA  But I do think it’s smart to buy $KDA over the new shiny shitcoin of the month  Because the potential is huge  https://t.co/sxNgeEBty1,nicolasflamelx,[],"['luna', 'kda', 'kda']",5,54,6,LUNA
2021-10-13 18:14:14 UTC,I feel like  ALONE could send $LUNA to Valhalla  Remember when they launched and we bought / burned ~ $70m worth of $LUNA and we 🚀?  There’s like $100b+ of stables on Eth generating a smaller yield than what Orion can offer  How can we get $5b to move into Orion????,nicolasflamelx,[],"['luna', 'luna']",76,584,24,LUNA
2021-10-12 20:05:07 UTC,Can you ask him to unban me pls sir Im a Plan B fan and I promise to never shill $Luna under his bitcoin tweets 😅 pls Im truly a fan,nicolasflamelx,[],['luna'],1,11,3,LUNA
2021-10-12 19:34:22 UTC,"I don’t want to make $10,000 $Luna price prediction..  .. but if $UST remains dominant and stablecoins market grow to multi-trillion dollar ..   it definitely could happen",nicolasflamelx,[],"['luna', 'ust']",22,151,10,LUNA
2021-10-12 17:05:21 UTC,When we meet and get plastered at 3 digits Luna I swear I will punch you for having shorted Luna,nicolasflamelx,[],[],0,2,1,LUNA
2021-10-12 15:38:51 UTC,$LUNA 2x would be 🤤 rn  … wen  👀?,nicolasflamelx,[],['luna'],11,163,5,LUNA
2021-10-12 15:22:58 UTC,🍋 When life gives you lemons sell them for $Luna 🌖,nicolasflamelx,[],['luna'],18,261,5,LUNA
2021-10-12 14:33:56 UTC,It's so hard to figure out when the crowd is right and when it's wrong (because it isn't always wrong)  -At $45 $Luna most holders anticipated a $SOL like run (timing wise we were wrong)  -Now the crowd is anticipating $BTC to continue to pump while #Alts bleed more  Wonder if..,nicolasflamelx,['alts'],"['luna', 'sol', 'btc']",12,158,21,LUNA
2021-10-12 14:20:30 UTC,I once read in a tg group that every $Luna holders would get up to 5 gf in late 2021 so I bought immediately and never looked back,nicolasflamelx,[],['luna'],12,175,22,LUNA
2021-10-11 23:00:01 UTC,Hi  👋  Can u list $Luna spot  … with $UST pairs?  Pls ser 👉👈🥺,nicolasflamelx,[],"['luna', 'ust']",79,507,23,LUNA
2021-10-11 21:59:51 UTC,quit your job and shill $Luna,nicolasflamelx,[],['luna'],5,102,9,LUNA
2021-10-10 20:56:11 UTC,"Don’t be sad because $Luna isn’t pamping while other alts are  Very often $Luna was pamping when other alts weren’t  Lastly, never forget that $Luna is undervalued as long as it hasn’t flipped $ada",nicolasflamelx,[],"['luna', 'luna', 'luna', 'ada']",42,524,29,LUNA
2021-10-10 18:06:33 UTC,No. I have taken a loan on my luna to buy kda,nicolasflamelx,[],[],0,2,1,LUNA
2021-10-10 17:12:40 UTC,Fine but I will remind you at $250 $Luna that it’s still not to late for $500 $Luna 😘,nicolasflamelx,[],"['luna', 'luna']",3,99,0,LUNA
2021-10-10 16:40:47 UTC,"You can view the world as it is or as you’d like it to be. The latter is admirable but it lead to so many business failures because ""people never change"". Guarantee you that if there’s a marketplace that list in LUNA it will outperform all the others that list in UST. 🤷‍♂️",nicolasflamelx,[],[],1,50,10,LUNA
2021-10-10 15:41:36 UTC,Amongst all the $LUNA projects related tweets I’ve done  It’s my $LOOP tweets that often get the most engagement   is onto something  https://t.co/79OjjfoLmN,nicolasflamelx,[],"['luna', 'loop']",21,194,11,LUNA
2021-10-09 20:52:44 UTC,will soon be perfectly positioned to invest in the best Terra projects  … and $APOLLO holders will own a portion of all those assets  Potentially promising 👀  https://t.co/uo9Ti1o8TV,nicolasflamelx,[],['apollo'],6,32,3,LUNA
2021-10-09 20:26:18 UTC,Treat your $LUNA well  or it will find find a new owner,nicolasflamelx,[],['luna'],23,312,12,LUNA
2021-10-09 15:20:04 UTC,HEAR ME OUT 👇  this + this + this = this   $LUNA  https://t.co/LJgNk78EVQ,nicolasflamelx,[],['luna'],49,295,24,LUNA
2021-10-09 15:15:03 UTC,Read this again ⏳ $LUNA,nicolasflamelx,[],['luna'],6,68,0,LUNA
2021-10-09 15:04:44 UTC,"Most people will over trade, get chopped up, and end up underperforming those who just hold over the next few months.  Long and strong. $LUNA",nicolasflamelx,[],['luna'],26,299,20,LUNA
2021-10-08 17:48:04 UTC,You’ll have to use terra bridge to convert UST into wUST then send wUST to Kucoin ethereum side,nicolasflamelx,[],[],0,3,1,LUNA
2021-10-08 13:43:27 UTC,gm frens,nicolasflamelx,[],[],0,31,0,LUNA
2021-10-08 10:11:35 UTC,"98% of retirement accounts in the US can’t access $LUNA  That’s $36,800,000,000,000.  What happens when they do?",nicolasflamelx,[],['luna'],34,408,39,LUNA
2021-10-08 09:30:53 UTC,"Wow, thanks for what you are doing in the background to help us be safer 🙏",nicolasflamelx,[],[],1,140,1,LUNA
2021-10-07 23:01:59 UTC,"Calling out all $LUNA devs 🚨  PROJECT IDEA 💡  AKA ""Black Hole Protocol"" ⚫️  As you know, it’s possible to Sell Luna, or Burn Luna for $UST  IDEA 👉 Create a dApp that make it a no brainer to BURN LUNA when holders wants to take profit",nicolasflamelx,[],"['luna', 'ust']",32,271,24,LUNA
2021-10-07 20:59:28 UTC,Crazy. Also notice how the news flow is slowly shifting from negative to positive… Don’t let em get your yellow coins this cheap. $LUNA,nicolasflamelx,[],['luna'],9,55,3,LUNA
2021-10-07 18:19:03 UTC,"Let me tell you, Alpha, my brother in arms, when $LUNA will be $50 I will think about one thing only: ""why so cheap?""",nicolasflamelx,[],['luna'],9,119,5,LUNA
2021-10-07 16:23:07 UTC,"Dear projects builders,  Do you want to know THE SECRET?  … the secret to becoming the most popular dapp on $LUNA?  You really want to know it?  Here it is: make your early supporters rich  … not your investors …",nicolasflamelx,[],['luna'],44,367,23,LUNA
2021-10-07 15:55:14 UTC,If you believe the market cap of PoS blockchains will continue to grow  And believe we will see new PoS blockchains gain traction and market share  Then you’ll start to understand why  is onto something massive  🔥 $LUNA x $SD 🧠,nicolasflamelx,[],"['luna', 'sd']",12,117,2,LUNA
2021-10-07 12:49:04 UTC,$Luna going to get sent so hard omfg 😱🚀,nicolasflamelx,[],['luna'],5,93,2,LUNA
2021-10-06 13:09:53 UTC,"#NewProfilePic  SUMMONING $1,000 $LUNA  ALL BEARS ARE FUCKED  https://t.co/YVVWNrnHgN",nicolasflamelx,['newprofilepic'],['luna'],44,527,35,LUNA
2021-10-06 12:20:05 UTC,Broke: $ETH will flip $BTC  Woke: $SOL will flip $ETH  Bespoke: $LUNA will flip $SOL   🧠    🧠    🧠    🧠    🧠    🧠,nicolasflamelx,[],"['eth', 'btc', 'sol', 'eth', 'luna', 'sol']",54,522,18,LUNA
2021-10-06 12:14:53 UTC,WHAT  https://t.co/wyjyyL2YPp,nicolasflamelx,[],[],0,16,0,LUNA
2021-10-06 12:07:05 UTC,Yes $LUNA ⏰🚀,nicolasflamelx,[],['luna'],0,22,0,LUNA
2021-10-06 12:02:16 UTC,Traders today : $LUNA chart doesn’t look good  Traders in a week after a 50% pump: woah $LUNA charts looks very bullish,nicolasflamelx,[],"['luna', 'luna']",37,398,20,LUNA
2021-10-05 23:37:55 UTC,"My favorite idea from Pomp:  ""People who figured out how to growth hack web 2, won. People who’ll figure out how to growth hack web 3 will win""  👉 This is why every single projects building on $LUNA should think about how they could use  to acquire new users  $VKR",nicolasflamelx,[],"['luna', 'vkr']",25,184,8,LUNA
2021-10-05 19:54:11 UTC,THIS 👆 $LUNA spot. With $UST pairs. Let’s gooooo Sam 👏👏👏,nicolasflamelx,[],"['luna', 'ust']",10,205,3,LUNA
2021-10-05 18:24:39 UTC,"Beware bears, I’ve never seen  summoning circle fail                      🕯     🕯            🕯                       🕯                             🕯     $50 $LUNA    🕯                                🕯                        🕯                     🕯      🕯",nicolasflamelx,[],['luna'],47,578,17,LUNA
2021-10-05 15:36:05 UTC,"CAN’T WAIT FOR  LAUNCH…   It’s in 2 days ⏰⏰⏰⏰⏰  Only 2,748 #LUNAtics paying attention 👀🔥🚀  $LUNA x $VKR  https://t.co/mKXOyViRjd",nicolasflamelx,['lunatics'],"['luna', 'vkr']",16,123,12,LUNA
2021-10-05 15:26:18 UTC,If  had not given me this I’d be FOMOing so hard right now. Can  launch before the floor hit 100 $LUNA pls I need moar  https://t.co/zPL79lLhrq,nicolasflamelx,[],['luna'],5,78,5,LUNA
2021-10-05 13:27:13 UTC,Wen $LUNA w/ $UST pairs on  sir  pls fren?,nicolasflamelx,[],"['luna', 'ust']",16,137,5,LUNA
2021-10-05 11:24:20 UTC,Wen $LUNA on  ?,nicolasflamelx,[],['luna'],5,140,1,LUNA
2021-10-05 00:31:42 UTC,Nick is THE fud killer of Terra,nicolasflamelx,[],[],0,6,0,LUNA
2021-10-04 22:23:06 UTC,"It’s crazy we can buy $Luna for $50 when it’s programmed to hit $1,000 🤯",nicolasflamelx,[],['luna'],6,101,6,LUNA
2021-10-04 19:18:22 UTC,Don’t be excited by $50 $LUNA  Be excited for the day it’s $500 and a single 10% move up like today make her go up by $50,nicolasflamelx,[],['luna'],58,447,16,LUNA
2021-10-04 18:08:58 UTC,"A DEX, a NFT project, launching soon, and lending platform in design phase. Maybe more. And I’m hoping the team will take a page out of SOL, LUNA, AVAX playbook and lead a round soon with VCs that could turbo charge the rest.",nicolasflamelx,[],[],0,5,1,LUNA
2021-10-04 18:07:45 UTC,I used to hold KDA back in 2018 and I left bc I couldn’t see dapps coming soon. I’m no tech genius but I believe it’s because there was still a lot of infrastructure to build for dapp devs to be able to build ontop of it (unlike Terra who just used Cosmos SDK). Now theres..,nicolasflamelx,[],[],0,4,1,LUNA
2021-10-04 17:56:00 UTC,That’s why I was attracted to EOS when I first got in crypto (because everybody was talking Ethereum)  And it turned out to be a disaster. My portfolio didn’t even 2x and I missed the first DeFi boom  But it’s also why I got big in $LUNA before everybody start talking about it,nicolasflamelx,[],['luna'],2,19,3,LUNA
2021-10-04 17:16:15 UTC,"You must not be listening closely because all I hear is ""when $LUNA will flip $SOL?""",nicolasflamelx,[],"['luna', 'sol']",4,57,0,LUNA
2021-10-04 17:07:19 UTC,There would be nowhere near the amount of dapps being built on $LUNA if it wasn’t for…  #1 big price appreciation  #2 crazy passionate community  We will talk tech later  But notice how $KDA community is insane for a #222 ranked coin  Mega price pump is next ⏰,nicolasflamelx,[],"['luna', 'kda']",30,223,23,LUNA
2021-10-04 16:56:51 UTC,"1 $LUNA = 10,000 $ADA by 2024 or I delete my account 🤝",nicolasflamelx,[],"['luna', 'ada']",15,176,8,LUNA
2021-10-04 16:50:30 UTC,$LUNA will outperform em all. Here’s why:  https://t.co/ihyCuwHXgx,nicolasflamelx,[],['luna'],0,5,0,LUNA
2021-10-04 16:31:03 UTC,LET’S PUMP  TO 5K FOLLOWERS FOR ITS BIRTHDAY 🥳🥳🥳🥳🥳  $LUNA SAYS LETSGOO #LUNAtics 🚀🚀🚀,nicolasflamelx,['lunatics'],['luna'],29,141,10,LUNA
2021-10-04 15:15:42 UTC,$LUNA +5% today. It’s just the beginning.,nicolasflamelx,[],['luna'],0,39,3,LUNA
2021-10-04 15:13:16 UTC,",  Whenever you ready to list $UST on    The #LUNAtics are ready 🤝  $LUNA",nicolasflamelx,['lunatics'],"['ust', 'luna']",42,259,24,LUNA
2021-10-04 15:06:52 UTC,"Read this,  🤝 $1,000 Luna is programmed.  https://t.co/ihyCuwHXgx",nicolasflamelx,[],[],1,13,0,LUNA
2021-10-04 14:37:26 UTC,Make sure to look at $LUNA too 😉,nicolasflamelx,[],['luna'],2,33,0,LUNA
2021-10-04 13:43:26 UTC,Can’t believe  is a #LUNAtic 🤝 let’s go  $LUNA,nicolasflamelx,['lunatic'],['luna'],17,141,7,LUNA
2021-10-04 13:39:03 UTC,"Yes. Anything under $100 is cheap. $1,000 Luna is programmed. 🤝",nicolasflamelx,[],[],6,61,3,LUNA
2021-10-04 13:21:17 UTC,"Yes. $1,000 is programmed 🤝",nicolasflamelx,[],[],0,22,1,LUNA
2021-10-04 13:19:40 UTC,No. Talk $LUNA to me,nicolasflamelx,[],['luna'],0,42,2,LUNA
2021-10-04 12:52:54 UTC,"Yes son, you can be in it for the tech revolution AND the money. The answer is $LUNA — ignore at your own risk",nicolasflamelx,[],['luna'],1,56,2,LUNA
2021-10-04 12:51:51 UTC,"As a $LUNA holder who genuinely care for $ADA holders I implore you to look at this chart and act accordingly before it’s too late  $LUNA will flip $ADA whether you like it or not, it’s inevitable at this point  If you want to make 10x more money you know what to do   🤝  https://t.co/xFppekn4P5",nicolasflamelx,[],"['luna', 'ada', 'luna', 'ada']",62,303,16,LUNA
2021-10-04 12:11:01 UTC,$LUNA JUST HIT $10B IN TVL  It now has the ~ same TVL than $SOL and *less than half its valuation*  $LUNA IS EXTREMELY UNDERVALUED  https://t.co/Tdae7xftkr,nicolasflamelx,[],"['luna', 'sol', 'luna']",130,595,34,LUNA
2021-10-04 12:00:17 UTC,"why so quiet about $Luna m8? 😁  Friendly reminder that $1,000 is programmed and anything under $100 is cheap 😉",nicolasflamelx,[],['luna'],12,122,18,LUNA
2021-10-04 11:54:29 UTC,All you have to do is to accumulate $LUNA 🤝  Anything under $100 is cheap,nicolasflamelx,[],['luna'],16,156,6,LUNA
2021-10-03 23:00:34 UTC,No… I haven’t sold a single $LUNA 😉,nicolasflamelx,[],['luna'],2,56,4,LUNA
2021-10-03 22:12:37 UTC,Is this a psyops? $LUNA ofc,nicolasflamelx,[],['luna'],0,28,1,LUNA
2021-10-03 20:23:57 UTC,"We burned Luna that were in community fund / already acquired for a specific purpose, so it wasn’t to satisfy UST demand and created no buying pressure",nicolasflamelx,[],[],0,10,0,LUNA
2021-10-03 20:03:00 UTC,If you think this was exciting price action  Wait until we start buying and burning the next billion $ worth of $LUNA  I'll say it again:  No assets in the world as ever seen the kind of buying pressure that's about to be unleashed on $LUNA  $ftt $dag $ach $lcx $algo $tel $ogn  https://t.co/1B8kkhqHsI,nicolasflamelx,[],"['luna', 'luna', 'ftt', 'dag', 'ach', 'lcx', 'algo', 'tel', 'ogn']",59,321,9,LUNA
2021-10-03 16:05:07 UTC,Not enough $LUNA,nicolasflamelx,[],['luna'],9,161,4,LUNA
2021-10-03 15:12:26 UTC,The  community wants $LUNA mate  when listing ???,nicolasflamelx,[],['luna'],55,336,16,LUNA
2021-10-03 14:48:43 UTC,"Who cares when $1,000 $LUNA is programmed?",nicolasflamelx,[],['luna'],1,85,4,LUNA
2021-10-03 14:06:16 UTC,"I will not stand here and tell you that $LUNA is perfect  The truth is, it should already be a $200 coin  That’s a big problem, I agree  So trade cautiously",nicolasflamelx,[],['luna'],25,365,12,LUNA
2021-10-03 13:46:11 UTC,FOLLOW  👈👈  She step up has a #LUNAtics leader and I ❤️ to see this  It’s not about how long you’ve been holding $LUNA  It’s about what you do for our community  RESPEKT 🙏,nicolasflamelx,['lunatics'],['luna'],9,97,5,LUNA
