created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-27 05:48:24 UTC,Blocked you,x__anderson,[],[],0,3,0
2021-11-27 05:09:52 UTC,Ian Malcolm that is.,x__anderson,[],[],0,1,1
2021-11-27 05:04:04 UTC,That sounds like Ian.  https://t.co/8686RkHXUZ,x__anderson,[],[],0,6,1
2021-11-27 03:51:35 UTC,underrated comment.,x__anderson,[],[],0,2,0
2021-11-27 03:42:19 UTC,He does seem to be a Star Trek fan..  https://t.co/pGQATTlXEl,x__anderson,[],[],1,13,1
2021-11-27 03:05:57 UTC,I got the Klingon translator ready...   https://t.co/JlnJbjCCK7,x__anderson,[],[],0,11,1
2021-11-27 03:02:20 UTC,when is the lawsuit over?,x__anderson,[],[],0,35,1
2021-11-27 00:00:30 UTC,"I think his point is that the mere fact that validators that are not associated with Ripple COULD burn the escrow if they so wish, while Ripple could not stop it, makes it a non-security. Not the act itself.",x__anderson,[],[],0,4,0
2021-11-26 22:14:03 UTC,He was the biggest blogger in the XRP community. I’m pretty sure even Brad said that he used to read his blog.,x__anderson,[],[],0,1,0
2021-11-26 22:09:32 UTC,He liked your comment so perhaps you’re correct,x__anderson,[],[],0,6,0
2021-11-26 21:55:41 UTC,The  case has shown us that crypto is global... because even though  &amp;  tries to stop 🛑 $XRP it has been proven that they can only do so to a CERTAIN EXTENT in the US.   In the rest of the world ODL volume is growing FAST!   $XRP,x__anderson,[],"['xrp', 'xrp']",69,423,14
2021-11-26 21:08:23 UTC,"Yes sir, wholesale CBDCs to settle in XRP between each CB, in the easiest, most efficient way possible.",x__anderson,[],[],1,12,0
2021-11-26 16:30:26 UTC,Nov 2022 will be big! It should be the month SWIFT will be ready as well!,x__anderson,[],[],0,1,2
2021-11-26 13:58:23 UTC,If you zoom out you’ll notice how  focus more and more on $XRP and improving its liquidity.,x__anderson,[],['xrp'],61,536,14
2021-11-26 12:49:18 UTC,Ripple is hiring like there is no tomorrow!,x__anderson,[],[],33,470,21
2021-11-26 01:37:29 UTC,"My main ones are XRP, QNT, XDC and LCX. I’ll hold these for years if I have to",x__anderson,[],[],0,12,0
2021-11-25 23:45:22 UTC,You promise?  https://t.co/lM9YukxebF,x__anderson,[],[],0,86,6
2021-11-25 19:49:59 UTC,The biggest legend in the $XRP community history returned today... after two years! Very interesting! 👀  https://t.co/Pt8AiBncEd,x__anderson,[],['xrp'],87,928,54
2021-11-25 16:07:58 UTC,Brad got a better meeting later on.  In the words of Lagarde: ”It’s not the Bitcoins and the Ethereums....”  the picture getting clearer.  https://t.co/g0HErvVXpg,x__anderson,[],[],35,178,5
2021-11-25 12:01:07 UTC,It’s not over yet. If the Ripple lawsuit is settled/won the future would look very bright!,x__anderson,[],[],0,2,1
2021-11-25 09:20:44 UTC,So both Fincen and CFTC recognized XRP as a virtual currency...,x__anderson,[],[],5,35,1
2021-11-24 21:47:05 UTC,A silent war between Wall Street and the (BIS committee + IMF).,x__anderson,[],[],2,64,3
2021-11-24 20:12:28 UTC,You’ve partnered with your last customer?  https://t.co/JrnBUKcJN9,x__anderson,[],[],2,23,2
2021-11-24 11:00:38 UTC,The USD stable coin issued as an IOU on the XRPL by the nation. Then settling their cross border payments to other currencies through XRP.,x__anderson,[],[],0,8,2
2021-11-24 10:35:37 UTC,You can just imagine the SEC trying to claim XRP has no utility when a country would officially use it to settle cross border payments... it must be game over at that point...,x__anderson,[],[],16,129,6
2021-11-24 10:22:47 UTC,"What I notice is that it doesn’t say XRPL ”private” ledger, so it might be on the XRPL public ledger that a government backed USD stable coin will reside. If Palau would also use XRP to settle cross border payments (maybe hold?) then the SEC can kick rocks...",x__anderson,[],[],26,167,7
2021-11-24 09:49:55 UTC,"They are much more likely to try things that larger central banks are not. Holding XRP, for example. Ripple can then demonstrate that as real-life examples for larger customers. This is a typical strategy Ripple uses. Palau also has a focus on cross-border payments.",x__anderson,[],[],0,4,1
2021-11-24 00:54:30 UTC,Wonder if they will use $XRP for settling their cross border payments?,x__anderson,[],['xrp'],22,241,12
2021-11-23 21:23:49 UTC,"Yes, I know there exist some website where you can get it fixed",x__anderson,[],[],0,2,0
2021-11-23 20:59:56 UTC,"Since the Ripple case will most likely set precedent for crypto overall in the United States, judge Netburn could decide the future of the crypto industry in the US, whether she likes it or not.",x__anderson,[],[],27,293,13
2021-11-23 20:51:26 UTC,Because Lubin and Clayton got some very nice bonuses,x__anderson,[],[],0,16,0
2021-11-23 15:33:02 UTC,"Lol, tell me which bank Schwartz, Britto and Jed worked at? If you for some reason mean Ripple it’s a silicon valley start up.",x__anderson,[],[],0,1,0
2021-11-23 14:23:44 UTC,"Correct. It’s both permissionless and public even though it’s described as permissioned in a lot of places for some reason, even by Quant. And they put ETH as permissioned as well... ? and the old Ripple name, of course.  https://t.co/euiGDw0ALz",x__anderson,[],[],0,10,0
2021-11-22 20:29:05 UTC,$XRP is not going anywhere.,x__anderson,[],['xrp'],40,668,101
2021-11-22 16:19:31 UTC,9/9 If central banks would choose to use XRP as a bridge asset between their currencies and future CBDCs the game would be more or less over.  They wish to avoid a CBDC as well:  https://t.co/wvdTNR3qxT,x__anderson,[],[],5,38,1
2021-11-22 16:19:27 UTC,"5/9 The SEC gave a free pass to Bitcoin and Ethereum... same coins Lagarde singled out as ""bad"" in the past.... and then the SEC sued Ripple... what appears to have been the public sector choice.  https://t.co/TmywZ62xNC",x__anderson,[],[],1,20,1
2021-11-22 16:19:22 UTC,"2/9 and she has been a supporter of Ripple as we know, when she was the head of the IMF, singled out Ripple as a ""disruptor.""  Remember this? Brad at the BIS meeting, showing a room full of some of the most powerful central banks in the world how XRP could be used as a bridge.  https://t.co/nR9Q84gfqw",x__anderson,[],[],1,29,1
2021-11-22 15:26:07 UTC,"In this specific example with Lagarde she mentions it in connection with banks willingness to adopt new technology and right after mentions Ripple and Circle as disruptors.  But at large, major banks are more afraid of being disrupted by Big Tech.",x__anderson,[],[],0,2,1
2021-11-22 14:02:06 UTC,If BTC whales went XRP/BTC then that could happen.,x__anderson,[],[],0,4,0
2021-11-22 09:51:32 UTC,$XRP the slandered.,x__anderson,[],['xrp'],41,459,13
2021-11-22 09:31:41 UTC,Yes that’s why I mention it. Because Ripple has been focused on retail remittance thus far.,x__anderson,[],[],0,0,0
2021-11-22 00:51:32 UTC,"By sending a USD stablecoin you then need to convert it somehow. It will still be a nostro/vostro system, just more efficient than today. XRP is meant as a neutral bridge asset that could convert all different currencies, including a USD CBDC, reducing the need for nostro/vostro",x__anderson,[],[],0,3,1
2021-11-22 00:47:32 UTC,"XRP as a bridge asset has a completely different use case to a CBDC. but also, a CBDC will be a direct claim on a central bank. A stablecoin is a claim to a bank or financial institution that holds fiat as backing, you thus need to trust the institution.",x__anderson,[],[],0,3,1
2021-11-21 20:47:13 UTC,When $XRP city? And where?,x__anderson,[],['xrp'],5,61,14
2021-11-21 16:57:54 UTC,The issue some mega banks will have is that I don’t see them create a product that would remove nostro/vostro since they make a ton of revenue as correspondent banks.  So how could they ever create a competitor to $XRP and ODL?,x__anderson,[],['xrp'],18,190,19
2021-11-21 15:47:46 UTC,BTW if you want volume then you would want XRP used as a bridge between wholesale CBDCs.. retail remittance is a good start but taking over 100% of the retail remittance market would only mean $2 Billion per day.,x__anderson,[],[],4,59,4
2021-11-21 15:41:48 UTC,It is worth mentioning that WEF mentions this even though the Ripple lawsuit is going on. $XRP,x__anderson,[],['xrp'],129,547,18
2021-11-21 14:36:47 UTC,Yes sir. Just a small correction: *admitted* yesterday,x__anderson,[],[],1,56,1
2021-11-21 10:41:43 UTC,They can’t stop $XRP on the XRPL but IOUs can be frozen. That’s where the ”freeze” fud comes from.,x__anderson,[],['xrp'],0,2,1
2021-11-21 10:17:20 UTC,"True, not sure but I suppose if Ripple would lay it out as a suggestion and ask the non-ripple validators to vote for a burn, they likely would vote yes if it means XRP was then in the clear but not guaranteed.",x__anderson,[],[],0,4,0
2021-11-21 04:36:33 UTC,"Yup, Jed has like 700 million. Brad about 200 million (based on court papers). Britto around 1.4 Billion (from people who traced wallets). Larsen is unknown but he supposedly gifted 7 out of 9 Billion to charity and sold like 1.7 Billion of his 2 Billion remaining XRP (court pp).",x__anderson,[],[],0,3,0
2021-11-21 04:10:24 UTC,Increasing ODL volume will lead to a snowball effect in $XRP liquidity. Liquidity begets liquidity.,x__anderson,[],['xrp'],53,540,17
2021-11-21 02:48:20 UTC,The first thing he mentioned as argument for XRP as a security was the escrow in one of those MIT classes.  Plus... how did he know the courts were going to decide the fate of XRP? Since he said it back then...,x__anderson,[],[],0,14,2
2021-11-21 01:57:45 UTC,XRP anonymous 🤔 that’s a good business idea.,x__anderson,[],[],0,32,3
2021-11-21 00:51:07 UTC,The report talked about XRP.,x__anderson,[],[],0,0,0
2021-11-20 22:37:44 UTC,Ripple have 117 open job positions.   https://t.co/8bitLKQM3F,x__anderson,[],[],30,185,16
2021-11-20 15:19:48 UTC,👇 The train has left the station. $XRP,x__anderson,[],['xrp'],15,141,4
2021-11-20 13:45:03 UTC,When even JPM admits it...,x__anderson,[],[],6,166,2
2021-11-20 11:37:46 UTC,"Let’s see if the SEC can extend the Ripple lawsuit until 2027, when ETH 2.0 is ready.",x__anderson,[],[],53,581,51
2021-11-20 10:23:44 UTC,The question would be if Wall Street hhrrmm I mean the SEC can stop it at this point.,x__anderson,[],[],0,8,0
2021-11-20 09:46:50 UTC,3. Hindering the plan of using XRP as a bridge asset between wholesale CBDCs (and between traditional currencies before then).,x__anderson,[],[],2,44,3
2021-11-19 17:56:30 UTC,"If an entity created the majority of lab diamonds in the US, would that make lab diamonds securities?  You know that a security is supposed to be a direct claim on the business right? Like a stock or bond. If Ripple goes away, XRPL still exist and functions.",x__anderson,[],[],1,7,1
2021-11-19 17:02:45 UTC,"Im not sure, he called ETH a security in the past as well... about the same time he called XRP a security.. and now he refused to answer whether he thinks ETH is a security, so I’m not sure what he will do..",x__anderson,[],[],0,2,0
2021-11-19 16:16:24 UTC,I bet he was begging them to change their stance on XRP.,x__anderson,[],[],3,69,1
2021-11-19 14:27:09 UTC,"You forgot the most important aspect to what you wish people to stay away from: - anything that’s a threat to the profit margin of the Wall Street banks you protect. 😉  Just look at the type of crypto projects the SEC goes after. Ripple/Coinbase/Uniswap, while scams run rampant.",x__anderson,[],[],9,242,3
2021-11-19 12:57:42 UTC,This is why it’s important to build on superior bottom layers (such as XRP) and not try to save an unscalable L1 that is fundamentally flawed.,x__anderson,[],[],2,7,1
2021-11-19 10:13:16 UTC,"I have learnt that I should really pay attention to all the signs that are presented in front of me and not let emotions dictate my beliefs.  For example, we knew that Gensler had called XRP a non-compliant security before he went to the SEC... but many of us still had hopes.",x__anderson,[],[],4,43,7
2021-11-19 09:33:50 UTC,It’s easy to spread FUD in this market because most people never look things up. Just look at all the lies that was intentionally spread about $XRP that still lives on.,x__anderson,[],['xrp'],18,230,19
2021-11-18 21:30:53 UTC,. ignores the petition of over 60 thousand $XRP holders and gives us no response.   The reason is simple: Gary Gensler does not represent or speak for the people. His loyalty lies with the Wall Street oligarchs.,x__anderson,[],['xrp'],281,1202,38
2021-11-18 10:24:12 UTC,"I read somewhere that correspondent banking generates $200 Billion each year in revenue, so it’s about huge sums. Plus imagine how much money Ripple would sit on if $XRP price went up a lot. Wall Street must panic.",x__anderson,[],['xrp'],0,1,1
2021-11-18 09:24:22 UTC,"It’s a direct threat to correspondent banking, which generates tens of Billions of $ each year for a few mega banks. If they would have been satisfied with a couple hundred million in a payoff Ripple would have paid a long time ago...",x__anderson,[],[],5,54,2
2021-11-17 11:53:49 UTC,I think it was Asheesh Birla who said that Citi would be Ripple’s last customer. Or Brad?,x__anderson,[],[],0,17,2
2021-11-15 15:27:17 UTC,Agreed. People should never be quiet when witnessing blatant forms of corruption. That is if you wish your country to stay free.,x__anderson,[],[],6,51,2
2021-11-15 02:52:22 UTC,$XRP is the nostro/vostro killer.,x__anderson,[],['xrp'],9,114,2
2021-11-14 11:15:05 UTC,The fact that the market largely ignores $XDC and $QNT gives me confidence.   Even how the market treats $XRP. Don’t follow the crowd. Follow your research &amp; intuition.,x__anderson,[],"['xdc', 'qnt', 'xrp']",109,903,36
2021-11-14 09:50:16 UTC,Can’t remember who said it first but... Ripple is building the World’s largest trading bot.  $XRP,x__anderson,[],['xrp'],78,802,21
2021-11-14 07:51:42 UTC,Welcome to the army!   https://t.co/npS5vZV25P,x__anderson,[],[],0,5,0
2021-11-13 17:41:44 UTC,Ripple Liquidity Hub. Last piece 🧩,x__anderson,[],[],35,472,21
2021-11-13 10:30:23 UTC,The Liquidity hub was the Ripple announcement of the year!,x__anderson,[],[],29,534,16
2021-11-13 10:15:51 UTC,"XDC, XRP. Also coins like HBAR, Algo, DAG etc. There are many",x__anderson,[],[],1,10,0
2021-11-12 19:14:54 UTC,Only Ripple wish to remove nostro/vostro system. A few mega banks make something like $200 Billion a year as correspondent banks. That revenue would slowly dissapear with ODL since you don’t need correspondent banks. You can settle payments directly between any institution.,x__anderson,[],[],0,1,0
2021-11-12 18:47:36 UTC,"They know exactly what xrp does, that’s why SEC sued them (SEC being Wall Street controlled) as the only country doing this in the world.   I don’t understand what you’re trying to say in the end of your comment.",x__anderson,[],[],0,1,0
2021-11-12 16:38:34 UTC,We’ll see.. but at least it’s more than just custody,x__anderson,[],[],0,3,1
2021-11-12 15:54:31 UTC,It does seem like they are getting ready for larger institutions to be able to transact with XRP. Then you have Polysign’s ”settlement product” coming in 2022. Which no one focuses on for some reason. But yeah it’s looking good.,x__anderson,[],[],0,3,2
2021-11-12 15:06:11 UTC,Maybe they will? Im not entirely sure how it will all fit,x__anderson,[],[],0,2,1
2021-11-12 14:30:17 UTC,In this video at 6 minutes in the CEO talks about Polysign focusing on 2 areas: custody and settlement. He says that standard custody is established for custody and their settlement product will take about 9 months to be released:  https://t.co/bfLOaXiaID,x__anderson,[],[],0,2,1
2021-11-12 13:51:52 UTC,"The way I view it is pretty simple. The more XRP is used and held, the higher the price should be (generally speaking). We don’t know exactly to what extent XRP will be used in the Liquidity Hub but it should be good for the value of XRP.",x__anderson,[],[],0,0,1
2021-11-12 13:04:55 UTC,Thanks man!,x__anderson,[],[],0,1,0
2021-11-12 10:21:56 UTC,Definitely same type of idea. The benefit that Ripple has is that all its customers can use it (hundreds) and since it uses the same tech as ODL the tech has proven itself as reliable and safe in real-life production over a couple of years.,x__anderson,[],[],0,3,0
2021-11-12 09:34:32 UTC,I bet Bank of America really wants the Ripple lawsuit to be over.,x__anderson,[],[],50,594,25
2021-11-12 09:08:44 UTC,Excuse me sir but Standard Custody is the custody subsidiary of Polysign.. and Polysign is said to handle ”transactions and payments” as well. Is that not correct?  https://t.co/XTY91GFuun,x__anderson,[],[],0,14,3
2021-11-12 08:52:32 UTC,"even though that may be because of people ACTUALLY thinking about these issues. Same as when people predict a $10-$20 XRP long-term because it just sounds reasonable to them, when there is zero analysis or expertise behind that claim.. and those people mocking a high price. 2/2",x__anderson,[],[],0,11,10
2021-11-12 06:21:13 UTC,"The Ripple Liquidity Hub is an aggregator of liquidity. For example, it sources liquidity from many different exchanges (and other sources), so with significant usage that should create competition amongst exchanges to offer the best market prices.. and it should reduce arbitrage",x__anderson,[],[],30,236,21
2021-11-11 14:59:20 UTC,"The ultimate goal for XRP is to become the global bridge asset. If all currencies + assets created one market to XRP (or whatever having XRP’s role), that would create the most efficient financial system possible. Because of liquidity... and fairness.",x__anderson,[],[],1,6,1
2021-11-11 14:55:35 UTC,$XRP is currently in ”shake-out season.”,x__anderson,[],['xrp'],60,710,72
2021-11-11 07:11:04 UTC,True,x__anderson,[],[],1,1,1
2021-11-11 05:54:38 UTC,So that means the SEC knows they will lose?,x__anderson,[],[],0,39,3
2021-11-11 05:04:12 UTC,I’ve been watching Alex since the very beginning. A pillar of the $XRP community. We’re just joking about this thing. Don’t stop streaming.,x__anderson,[],['xrp'],21,278,28
2021-11-10 20:21:31 UTC,It’s XRP. 1.28,x__anderson,[],[],1,47,13
2021-11-10 15:49:00 UTC,"Yes it could be used to convert all types of assets. The more assets, more currencies, stablecoins etc, the more fragmented liquidity will be. XRP would work as the global bridge asset. With codius they can build financial derivatives that can settle w xrp  https://t.co/Ua2gGs2qCr",x__anderson,[],[],0,1,0
2021-11-10 12:10:28 UTC,"XRP will be available in the liquidity hub along with a few other coins for starters. It’s not known exactly how it will work yet other than it will aggregate liquidity from many different sources, just like ODL does.",x__anderson,[],[],0,10,2
2021-11-10 10:28:04 UTC,"Just like Ripplenet in general. You don’t have to use XRP for settlement but giving their customers a wide range of options means they are more likely to adopt Ripple software. Then when they have the incentives to use XRP, it will be very easy, pretty much push of a button.",x__anderson,[],[],3,34,2
2021-11-10 10:13:12 UTC,They are positioning $XRP at the core of the financial system as the liquidity hub.,x__anderson,[],['xrp'],196,1355,34
2021-11-10 09:52:57 UTC,"True, he said in the past that he believes ETH is a security at the same time he singled out XRP.",x__anderson,[],[],2,53,4
2021-11-10 07:02:40 UTC,"No need to get passive aggressive with me. I did in no way respond to you. It was to the XRP haters in the comment section. Plus, do you think a wallet with 10 billion xrp in it exist?",x__anderson,[],[],0,0,0
2021-11-10 06:15:54 UTC,It’s the same address and there is 255 XRP in the receiving account.,x__anderson,[],[],0,7,0
2021-11-10 06:03:24 UTC,Try to find the invisible 10 Billion xrp that wasn’t moved.,x__anderson,[],[],0,2,2
2021-11-10 05:16:26 UTC,Only true $XRP holders will understand.   https://t.co/LlbdDkFwwy,x__anderson,[],['xrp'],2,42,8
2021-11-09 15:35:38 UTC,Hope they accept $XRP for payment!  https://t.co/3IgkxnXexT,x__anderson,[],['xrp'],0,13,2
2021-11-09 15:00:03 UTC,😂 Love it!,x__anderson,[],[],0,2,0
2021-11-09 14:56:30 UTC,"Yes, true! I don’t remember exactly what it was but something along these lines!",x__anderson,[],[],0,1,1
2021-11-09 14:28:12 UTC,Brad looks so comfortable now. Either things are going great at Ripple or he’s having a fantastic sex life.,x__anderson,[],[],16,340,40
2021-11-09 14:20:27 UTC,Ripple Liquidity Hub + Standard Custody / Polysign ?  Enterprise.,x__anderson,[],[],29,358,20
2021-11-09 13:14:43 UTC,$XRP - push it.   https://t.co/h2YuyoFaBH,x__anderson,[],['xrp'],1,42,8
2021-11-08 23:29:28 UTC,I like Kitao’s suggestion of splitting Ripple in two (one in Japan) so that Ripple can continue their decade long fight against Wall Street in the US and expand in the rest of the world.,x__anderson,[],[],7,75,7
2021-11-07 06:41:47 UTC,"To explain a use case for XRP in court, Ripple's lawyers should just play Gensler's MIT classes.",x__anderson,[],[],55,326,11
2021-11-07 05:11:52 UTC,"They have to make that claim. Otherwise banks &amp; FIs in the US would be clear to use ODL by sourcing XRP from the secondary market. Then  ’s buddies at Goldman Sachs would be dissatisfied, since they would have lost.  But Gary, history will not remember you.",x__anderson,[],[],6,98,8
2021-11-07 04:15:57 UTC,Looking forward seeing ODL taking over the world (outside the US).,x__anderson,[],[],1,17,0
2021-11-06 13:26:09 UTC,It’s clearly not a good/bad cop technique when her statements undermine SEC’s lawsuit with Ripple and crypto industry at large. This is not a movie.,x__anderson,[],[],0,0,1
2021-11-06 12:31:21 UTC,"You have to realize it’s a report from JP Morgan, so they’re more likely to be critical of Ripple &amp; XRP.",x__anderson,[],[],0,12,1
2021-11-05 07:18:45 UTC,you must be fun at parties.,x__anderson,[],[],0,1,2
2021-11-05 06:46:51 UTC,X marks the spot for the treasure chest filled with gold. APIrates.  $XRP  https://t.co/snsW4EaDk3,x__anderson,[],['xrp'],3,40,8
2021-11-05 06:31:10 UTC,Very interesting!,x__anderson,[],[],0,21,1
2021-11-05 03:05:49 UTC,"ah, you're one of those...",x__anderson,[],[],0,2,1
2021-11-04 08:19:54 UTC,Ripple &amp; R3 are sitting in the same boat. The boat is named SBI.  $XRP,x__anderson,[],['xrp'],90,745,19
2021-11-03 02:30:08 UTC,"Yes but he couldn’t get a visa. Then he slept on Stefan Thomas’ couch who told him about Codius, which gave him the idea of ETH.",x__anderson,[],[],0,5,1
2021-11-03 01:58:55 UTC,"True, if they didn’t feel threathened they wouldn’t feel the need to bash it.",x__anderson,[],[],3,60,3
2021-11-02 11:46:08 UTC,Another good thing is that the founders have sold/gifted most of their XRP as well. That was also an issue,x__anderson,[],[],0,2,1
2021-11-02 11:32:28 UTC,I think that’s a compromise they may have to make.,x__anderson,[],[],0,10,5
2021-11-02 10:15:48 UTC,They still hold Billions of XRP outside the escrow.,x__anderson,[],[],0,30,1
2021-11-02 05:35:53 UTC,I think BoA is just waiting for the lawsuit to be settled.  I have reasons to believe they have a special deal with Ripple.,x__anderson,[],[],0,6,0
2021-11-02 05:33:17 UTC,It’s. just. a. matter. of... time.  $XRP,x__anderson,[],['xrp'],66,789,36
2021-11-02 05:20:03 UTC,"The way she describes it, it sounds like Ripple is not just a competitor but superior",x__anderson,[],[],11,89,4
2021-11-01 09:27:37 UTC,Let’s hope so... the lawyers in the xrp community are being very silent.,x__anderson,[],[],0,2,0
2021-10-31 21:03:21 UTC,Sounds logical to me.,x__anderson,[],[],0,27,1
2021-10-30 05:30:33 UTC,He looks sad.,x__anderson,[],[],1,13,2
2021-10-30 02:50:13 UTC,It was much easier to track transactions in the past but it seems they’ve changed most ODL transactions from (fiat - XRP - fiat) to (XRP - fiat) since customers can have an XRP wallet they send from directly. But now 25% of transactions on Ripplenet are ODL.,x__anderson,[],[],1,1,1
2021-10-30 02:03:28 UTC,The Ripple train is not stopping! And ODL is growing fast!,x__anderson,[],[],31,227,13
2021-10-30 01:13:34 UTC,"Not true at all. The more liquid it is, the larger transfers ODL can do. Sure price and liquidity may not follow each other exactly but they’re strongly correlated.  The more liquid XRP is, the cheaper each transfer will be (tight spread, low volatility).",x__anderson,[],[],0,6,1
2021-10-29 23:58:57 UTC,”ODL transactions are up 130% quarter over quarter.” $XRP  https://t.co/fx4fLrGSxf,x__anderson,[],['xrp'],51,265,11
2021-10-28 22:49:01 UTC,Not sure if this has been brought up in the  lawsuit... but retweet it and make it go viral.,x__anderson,[],[],369,665,15
2021-10-28 22:37:36 UTC,Couldn’t you say the same for DeFi?,x__anderson,[],[],0,2,0
2021-10-28 22:03:41 UTC,Worst behaviour is definitely a favourite song for all $XRP holders! 😂👀,x__anderson,[],['xrp'],1,7,1
2021-10-28 19:04:32 UTC,"First they ignore you, then they laugh at you, then they fight you,  then you’re the standard.  $XRP",x__anderson,[],['xrp'],123,952,37
2021-10-28 05:43:36 UTC,I counted to 113,x__anderson,[],[],1,4,0
2021-10-27 15:48:52 UTC,It could definitely be that or it could be that it’s controlled by BTC for some other reason. Before the surge in Dec 17 we had the same phenomena. But then all of a sudden the BTC whales went XRP/BTC and created that parabolic move to 3.30,x__anderson,[],[],0,1,1
2021-10-27 01:50:39 UTC,"This was on 1st September 2021, which makes it highly interesting.  The CEO of DBS spoke at SWELL. DBS Digital Exchange offers $XRP as well.",x__anderson,[],['xrp'],11,65,2
2021-10-26 21:56:44 UTC,But Goldman Sachs can’t extract fees..,x__anderson,[],[],4,65,4
2021-10-26 21:22:42 UTC,"I’m not saying it’s a ponzi because I don’t know... but it’s more suspicious that they apparently handle all the setting up nodes stuff, so I guess people can’t verify the process. I would just suggest doing a lot of research before investing to make sure it’s legit.",x__anderson,[],[],0,1,2
2021-10-26 20:17:15 UTC,I haven’t looked into it enough,x__anderson,[],[],0,1,1
2021-10-26 05:13:03 UTC,The Ripple train is not stopping.  https://t.co/I5RZBm8T1p,x__anderson,[],[],30,289,16
2021-10-26 03:09:43 UTC,"Yup, Ripple didn’t wave the white flag like Coinbase did with the Lend product and with delisting XRP. They took a stand.",x__anderson,[],[],82,890,25
2021-10-26 01:04:43 UTC,You still offered XRP for almost a full year AFTER the lawsuit was filed.,x__anderson,[],[],1,140,3
2021-10-25 16:14:11 UTC,They would have partnered with Ripple if their CBDC was built on federated XRPL sidechain,x__anderson,[],[],0,0,0
2021-10-25 13:38:44 UTC,It would be great if the CBDC was built on private XRPL but why would Matt (who works at Ripple) write that if that was the case?,x__anderson,[],[],0,3,9
2021-10-25 12:42:41 UTC,Unfortunately it seems confirmed that the Nigerian CBDC currently has nothing to do with Ripple or $XRP.,x__anderson,[],['xrp'],12,114,28
2021-10-24 01:56:09 UTC,3. Because they are corrupt as f**k.,x__anderson,[],[],0,6,1
2021-10-24 01:54:59 UTC,The SEC has no shame. Why do we pretend like this case has any merit with such claims from the SEC? A 5 year old could disprove it!,x__anderson,[],[],14,96,5
2021-10-24 01:24:46 UTC,$XRP - the world will know your name.,x__anderson,[],['xrp'],66,750,36
2021-10-22 16:27:20 UTC,Steve Ballmer when $XRP hits $589   https://t.co/JgPW3ZtVnt,x__anderson,[],['xrp'],2,13,0
2021-10-21 19:28:13 UTC,I hope justice will prevail. But it might be too late for them to stop $XRP anyway.,x__anderson,[],['xrp'],0,0,1
2021-10-21 18:01:31 UTC,You want to hear something funny?  Just imagine a hypothetical scenario (unlikely) where Ripple is fined $1.4 Billion and goes bankrupt along with $XRP declared a security of Ripple.  How can it then be a security of  if Ripple don’t exist?,x__anderson,[],['xrp'],58,455,54
2021-10-21 16:37:16 UTC,"Well, good luck to them flying to the other side of the world trying to take my XRP.",x__anderson,[],[],2,56,5
2021-10-21 00:54:02 UTC,"Trump was a mercantilist, so yes, it was very different under him.",x__anderson,[],[],0,0,1
2021-10-20 21:39:30 UTC,SWIFT is not HQ’d in the US.,x__anderson,[],[],0,1,1
