created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-08 14:15:03 UTC,Do you think there’s any possibility of $ETH flipping $BTC this year? 👀,themooncarl,[],"['eth', 'btc']",288,4327,1640
2021-10-01 22:14:04 UTC,Will Ethereum flip Bitcoin this year?,themooncarl,[],[],214,3322,888
2021-09-27 21:59:00 UTC,"When will #ethereum break $10,000?",themooncarl,['ethereum'],[],246,3298,930
2021-09-25 07:26:32 UTC,"Will #Ethereum ever go below $1,000 again?",themooncarl,['ethereum'],[],150,2792,1033
2021-09-23 21:11:42 UTC,Buy #Bitcoin or #Ethereum and thank me in 1 year! 😉,themooncarl,"['bitcoin', 'ethereum']",[],272,3306,407
2021-09-23 16:40:34 UTC,"One year ago, Ethereum was approximately $300.  Buy crypto, HODL, repeat.",themooncarl,[],[],402,3784,278
2021-09-21 22:43:39 UTC,Should I buy some cheap #Ethereum right now?,themooncarl,['ethereum'],[],117,2476,561
2021-09-20 12:53:22 UTC,Ethereum testing the key green support box!  https://t.co/kIyk0apMhS,themooncarl,[],[],22,398,58
2021-09-18 13:34:00 UTC,Should I buy more Ethereum?,themooncarl,[],[],211,4141,1205
2021-09-16 16:45:26 UTC,"Will Ethereum reach $100,000 per coin?",themooncarl,[],[],278,4288,1120
2021-09-15 20:29:31 UTC,Ethereum could flip Bitcoin in my opinion.   But if it happens I’ll sell all my ETH for BTC!,themooncarl,[],[],82,1562,196
2021-09-14 20:16:46 UTC,Will Ethereum flip Bitcoin?,themooncarl,[],[],186,3637,984
2021-09-14 07:08:54 UTC,"Did you buy Ethereum below $1,000?",themooncarl,[],[],120,3380,733
2021-09-12 11:05:02 UTC,"For $ETH to reach $10,000 by the end of the year, it would have to rise $61.81 per day until New Years! Possible?",themooncarl,[],['eth'],158,2427,465
2021-09-10 09:30:04 UTC,Do you think #Solana is a better smart contract platform than #Ethereum?,themooncarl,"['solana', 'ethereum']",[],358,3481,1161
2021-09-09 22:08:38 UTC,Is Solana “the Ethereum of this cycle”?,themooncarl,[],[],105,1687,394
2021-09-06 19:27:52 UTC,Give me your end of year Ethereum price prediction 👇🏻,themooncarl,[],[],143,2535,1478
2021-09-03 21:08:11 UTC,I own a lot of Ethereum. Makes me sleep well at night haha 😊,themooncarl,[],[],117,2786,326
2021-09-03 11:03:48 UTC,ETHEREUM IS PUMPING!!! 🚀,themooncarl,[],[],200,2869,242
2021-09-02 23:25:01 UTC,I’m curious! What is your lowest purchase price for #Ethereum? 😁  Mine is around $80!,themooncarl,['ethereum'],[],83,2029,897
2021-09-02 22:45:02 UTC,"A year ago this week, #Ethereum dipped 36%.  We’re currently up 1100% since then! 🤑",themooncarl,['ethereum'],[],61,881,82
2021-09-02 05:34:00 UTC,"#Ethereum to $10,000 is inevitable.",themooncarl,['ethereum'],[],245,2830,197
2021-09-01 23:16:00 UTC,I'm bullish on #Ethereum,themooncarl,['ethereum'],[],110,1464,229
2021-09-01 22:43:38 UTC,Should I buy Ethereum or Solana right now?,themooncarl,[],[],169,3206,1664
2021-09-01 22:15:10 UTC,Give me your end of year Ethereum price prediction 👇🏻,themooncarl,[],[],109,1989,1146
2021-09-01 21:19:55 UTC,Ethereum PUMPING! 🚀 Any ETH holders out there?   https://t.co/7OI8LM9hBT,themooncarl,[],[],24,603,100
2021-09-01 18:07:33 UTC,"$4,000 per Ethereum this week?",themooncarl,[],[],160,2585,222
2021-09-01 17:35:26 UTC,Are you trading Ethereum right now?,themooncarl,[],[],64,1575,439
2021-09-01 17:21:42 UTC,#Ethereum on the move!!! 🚀,themooncarl,['ethereum'],[],80,1263,147
2021-09-01 10:56:03 UTC,"Ethereum is on its way to $3,700 RIGHT NOW!!!   https://t.co/NNAARBKmQp",themooncarl,[],[],56,758,87
2021-09-01 09:45:36 UTC,"Ethereum will reach $4,000 in no time!",themooncarl,[],[],251,3513,245
2021-09-01 09:12:03 UTC,Ethereum 🚀,themooncarl,[],[],197,2786,229
