created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-09-04 12:59:05 UTC,Join us for the workshop of #PolygonGrants Hackathon !  Get started to #BUIDL on  with Brian Seong live workshop on ‘Building an NFT marketplace on Polygon’ at 8PM IST/ 2:30 pm UTC  Live Session:  https://t.co/jRWCUDYM5F 🗓:  https://t.co/96qcADS84L  https://t.co/N8JBSLgSIU,0xpolygon,"['polygongrants', 'buidl']",[],120,642,106,MATIC
2021-09-03 17:00:07 UTC,"2/2 From Dollars to DeFi in a Tap, now with near-zero network fees on Polygon PoS  ➡️ Follow  to get the latest updates on the #Polygon ecosystem!",0xpolygon,['polygon'],[],23,161,14,MATIC
2021-09-03 17:00:06 UTC,"1/2  is live on !  With Polygon PoS integration, users can purchase hundreds of tokens on Dharma, directly from a US bank account delivered to their wallet  Learn more:  https://t.co/7Ayhfkkw1X  https://t.co/RNniP1TpFU",0xpolygon,[],[],111,548,62,MATIC
2021-09-03 16:35:09 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon User Insights series.  Read here:  https://t.co/nrpjvPd0Lt  https://t.co/fFhEMgQr4L,0xpolygon,"['polygon', 'polygon']",[],67,297,36,MATIC
2021-09-03 16:05:38 UTC,"As per  , the Polygon PoS network is 2500X economical than Ethereum and hence will save a significant amount of fees for Coinbase's customers.  https://t.co/a1y1wexKTv",0xpolygon,[],[],73,323,14,MATIC
2021-09-03 16:05:36 UTC,".. announces its plan to integrate Polygon PoS, an Ethereum scaling solution  This announcement complements Coinbase wallet’s earlier announced support for Polygon PoS on both the Coinbase wallet and its extension  https://t.co/ux1YENdf7D",0xpolygon,[],[],76,355,13,MATIC
2021-09-03 16:00:39 UTC,2/2 Zee becomes the first in Bollywood to start selling its NFT worldwide on Polygon.  ➡️Follow  to get the latest updates on the #Polygon ecosystem!,0xpolygon,['polygon'],[],29,131,8,MATIC
2021-09-03 16:00:38 UTC,"1/2  launches its first-ever NFT on !  Powered by , Zee Studios launches its own NFT store on Polygon.  Learn more:  https://t.co/OhPvS2birF  https://t.co/e6f9VX9yHp",0xpolygon,[],[],113,407,22,MATIC
2021-09-03 15:30:12 UTC,LIDO is coming to #Polygon   is bringing the Lido Liquid staking solution to Polygon. Users will be able to stake $MATIC &amp; get stMATIC in return for use in other DeFi protocols. Polygon will bring blockchain infrastructure to the masses.  🌐:  https://t.co/RXmyCCEoKg  https://t.co/VnPLbbdCEB,0xpolygon,['polygon'],['matic'],178,775,49,MATIC
2021-09-02 17:34:36 UTC,"The ‘s Client is now live on !  With Polygon PoS integration, anyone can now build the future of web 3.0 communities at 1/10000th cost!  Read more:  https://t.co/rb9TVctTOs  https://t.co/yFVJkWAroS",0xpolygon,[],[],136,789,162,MATIC
2021-09-02 16:18:37 UTC,Curious about #Polygon user insights?  Feed your curiosity with our weekly #Polygon User Insights series.  Read here:  https://t.co/ykaxTTMLrc  https://t.co/9Tv3dta89K,0xpolygon,"['polygon', 'polygon']",[],64,366,62,MATIC
2021-09-02 16:12:05 UTC,". has integrated with   With #Polygon integration, creators can experience fast transactions with reduced gas fees while being environmentally sustainable.  ➡️ Follow  to stay up-to-date about Polygon’s Blockchain Gaming &amp; #NFT ecosystem!",0xpolygon,"['polygon', 'nft']",[],114,572,147,MATIC
2021-09-02 10:24:00 UTC,Join us for the workshop of #PolygonGrants Hackathon ! Get started to #BUIDL on  with  live workshop on ‘Fastest Way to build Polygon Dapps’ at 8PM IST/ 2:30 pm UTC  Live Session:  https://t.co/mYqy6yXjpG 🗓:  https://t.co/96qcADAxdd  https://t.co/XPQmrJ3KyN,0xpolygon,"['polygongrants', 'buidl']",[],76,472,168,MATIC
2021-09-01 18:30:04 UTC,"2/2  aka The Most Famous Artist will be dropping an exclusive Polygon-minted NFT release, a collection of 10 NFTs, each being a varied artist’s interpretation of the Polygon logo available on Open sea.  ➡️ Follow  to get the latest updates on #Polygon!",0xpolygon,['polygon'],[],20,197,14,MATIC
2021-09-01 18:30:03 UTC,"1/2  will support MATIC for trading!  Starting 10 pm ET on September 1, users will be able to trade MATIC on Okcoin.  🌐 Learn more:  https://t.co/sb9QrQbhOu  https://t.co/NdAqttHAnE",0xpolygon,[],[],137,729,85,MATIC
2021-09-01 14:14:46 UTC,#PolygonGrants Workshop Series begins today!   Join us for the first workshop of #PolygonGrants Hackathon ! Get started to #BUIDL on  with Yuling live workshop on ‘Scaling Ethereum with Polygon’ at 8PM IST/ 2:30 pm UTC   Live Session:  https://t.co/65CzKTzWo0,0xpolygon,"['polygongrants', 'polygongrants', 'buidl']",[],86,493,42,MATIC
2021-09-01 14:02:17 UTC,"1/3 📢 Developers, get ready to #BUIDL with the ""Polygon Grants Hackathon""  🔥 Backed by the line-up of amazing Sponsors &amp; Ecosystem Partners with rewards worth $100k!  So what are you waiting for?   Register now:  https://t.co/M2ZAUjw3ZJ  Join our Discord:  https://t.co/4TffV1tqn6  https://t.co/VxCSV9XoOC",0xpolygon,['buidl'],[],355,1293,349,MATIC
2021-10-30 00:50:48 UTC,I think #MATIC is going to be a huge runner over the next few weeks.  https://t.co/6QB5DQi6nE,cryptogodjohn,['matic'],[],78,622,43,MATIC
2021-10-08 00:54:50 UTC,"To be completely honest, I am not well educated on MATIC/Polygon to give a suffice to answer.",cryptogodjohn,[],[],0,9,0,MATIC
2021-11-29 22:39:36 UTC,$MATIC hodlers are going to make it.,missnatoshi,[],['matic'],102,1449,114,MATIC
2021-11-29 16:23:23 UTC,"Cyber Monday Sale happening  RIGHT NOW on Unstoppable Domains now! Buy a .crypto domain and get one free! And you can mint on $MATIC  for $0 gas fees of course!!  You can get the deal here 👇 https://t.co/ti7KHnDI8q""",missnatoshi,[],['matic'],8,39,5,MATIC
2021-11-29 06:44:24 UTC,What he said 👇 $matic,missnatoshi,[],['matic'],13,165,5,MATIC
2021-11-29 06:29:09 UTC,Two big potential events that could SEND $matic again;  1. Coinbase NFT’s 2. Uniswap   Pay attention 👀,missnatoshi,[],['matic'],191,1723,165,MATIC
2021-11-29 06:26:37 UTC,Almost there !!! $UNI potentially coming to $MATIC 👀,missnatoshi,[],"['uni', 'matic']",21,182,3,MATIC
2021-11-29 00:43:49 UTC,I hope you are using $aave on $matic  network  🙌,missnatoshi,[],"['aave', 'matic']",10,128,2,MATIC
2021-11-28 03:38:59 UTC,All these built on $MATIC and it is only the BEGINNING!,missnatoshi,[],['matic'],23,222,11,MATIC
2021-11-25 23:24:51 UTC,Goooood freaking morning $matic 😱  https://t.co/f2sMP6CmvZ,missnatoshi,[],['matic'],32,413,27,MATIC
2021-11-25 21:54:38 UTC,Logz  joined the $matic fam !!!,missnatoshi,[],['matic'],3,44,3,MATIC
2021-11-25 18:36:41 UTC,I am going for $10 $matic next bullish leg up.   Fight me 😉,missnatoshi,[],['matic'],66,1044,121,MATIC
2021-11-25 08:11:17 UTC,$matic hodlers must read 👇,missnatoshi,[],['matic'],12,58,4,MATIC
2021-11-24 16:39:57 UTC,Polygon  X    20% APR for $matic hodlers is huge! 😱,missnatoshi,[],['matic'],4,41,10,MATIC
2021-11-23 21:11:44 UTC,Who else in $matic since it was pennies! 👋,missnatoshi,[],['matic'],24,584,91,MATIC
2021-11-22 19:34:52 UTC,"$matic fam, you can farm $DES on #quickwap 🐉   Check out the  blog for a tutorial ⬇️    https://t.co/r7GmKsQIPJ…   https://t.co/AxAM21g4S4",missnatoshi,['quickwap'],"['matic', 'des']",2,14,1,MATIC
2021-11-22 07:53:39 UTC,"#bitcoin, #ethereum, and $matic   Top 3 crypto's",missnatoshi,"['bitcoin', 'ethereum']",['matic'],38,304,31,MATIC
2021-11-22 07:51:49 UTC,Always bullish on $MATIC,missnatoshi,[],['matic'],40,218,20,MATIC
2021-11-20 16:55:58 UTC,"Virtual Video game 🎮 of battlefield made by  on #Polygon is now live on  and newly listed on    Aquire $GULL to play multiplayer game by making strategies, upgrading cards and in-game assets etc.   https://t.co/HxmxaFe6hl",missnatoshi,['polygon'],['gull'],9,40,2,MATIC
2021-11-20 00:26:56 UTC,The proposal for $Uni V3 to come to $MATIC 😱    https://t.co/QZNUT2Dqws,missnatoshi,[],"['uni', 'matic']",84,433,25,MATIC
2021-11-19 20:00:28 UTC,"More and more news coming out about Omnis launch,  $UFT receving huge traction.   #Omnis just around the corner built on $matic and #BinanceSmartChain",missnatoshi,"['omnis', 'binancesmartchain']","['uft', 'matic']",9,15,3,MATIC
2021-11-19 19:10:48 UTC,You can now withdraw $ETH onto $MATIC Polygon network on,missnatoshi,[],"['eth', 'matic']",47,301,12,MATIC
2021-11-18 22:01:57 UTC,The #NFL   chose $MATIC 🏈   https://t.co/bKnf4nTkyV,missnatoshi,['nfl'],['matic'],23,80,2,MATIC
2021-11-18 19:27:55 UTC,If you aren't buying $MATIC at these prices I feel bad for you son. 😋,missnatoshi,[],['matic'],56,732,82,MATIC
2021-11-17 23:56:26 UTC,"yes, yes it can $MATIC",missnatoshi,[],['matic'],19,199,8,MATIC
2021-11-17 23:37:12 UTC,&amp; $matic is still the most undervalued crypto.  https://t.co/YLf6A6GT12,missnatoshi,[],['matic'],176,1837,279,MATIC
2021-11-17 19:47:00 UTC,Huge news for #ethereum and $matic Polygon. What he said 👇  😱  https://t.co/z3R1d8eIuh,missnatoshi,['ethereum'],['matic'],11,66,5,MATIC
2021-11-16 19:04:01 UTC,$matic  is/ will be key 🔑 infrastructure of the #metaverse.,missnatoshi,['metaverse'],['matic'],68,477,32,MATIC
2021-11-15 19:55:11 UTC,Check out this video on  on #BSC and $matic   Athena Ins is a decentralized insurance project/ platform that allows the creation of P2P insurance contracts 💎🚀   https://t.co/C8dXbr1a5b is live now!,missnatoshi,['bsc'],['matic'],4,12,1,MATIC
2021-11-15 17:25:43 UTC,$matic is about to make a big ANN tomorrow 👀😋,missnatoshi,[],['matic'],40,270,13,MATIC
2021-11-15 15:21:31 UTC,Patience with $matic … it’s easy to forget this years gains have been INSANE.  https://t.co/Z8IsFpGGUE,missnatoshi,[],['matic'],23,238,23,MATIC
2021-11-14 17:41:14 UTC,Apeswap just updated the  UI for all $matic x  farmers!💜  🏦 Vaults now compound 6x a day 😱  💰 Earn what you stake ➡️  https://t.co/j6MLfkQvAL $banana 🍌  https://t.co/BJWwJQgw5w,missnatoshi,[],"['matic', 'banana']",5,22,2,MATIC
2021-11-14 17:22:42 UTC,"$matic price being suppressed, but we will prevail over the whales. Patience 🧘‍♀️",missnatoshi,[],['matic'],24,200,15,MATIC
2021-11-12 22:36:28 UTC,Swapping on $MATIC is sweeeet,missnatoshi,[],['matic'],17,157,12,MATIC
2021-11-08 22:37:26 UTC,Are we having another $MATIC supply crunch.  Who remembers last time!,missnatoshi,[],['matic'],68,650,46,MATIC
2021-11-08 21:21:55 UTC,#polydoge listed on  😱   is one of the first OG $MATIC chain community projects.   Send it 🚀  https://t.co/7kcObmpuSo,missnatoshi,['polydoge'],['matic'],121,377,39,MATIC
2021-11-07 21:16:22 UTC,$matic chart gives me chills how fun the past year has been HODLING 😍  https://t.co/JhPo5hMxKB,missnatoshi,[],['matic'],38,453,30,MATIC
2021-11-06 06:23:24 UTC,Mega firms choosing $MATIC,missnatoshi,[],['matic'],47,389,20,MATIC
2021-11-05 00:25:26 UTC,Sanbox $Sand moving the beach to $MATIC,missnatoshi,[],"['sand', 'matic']",80,611,24,MATIC
2021-11-04 03:07:18 UTC,The $MATIC-verse,missnatoshi,[],['matic'],63,373,18,MATIC
2021-11-04 01:31:38 UTC,And $MATIC,missnatoshi,[],['matic'],20,317,25,MATIC
2021-11-04 00:07:14 UTC,UPTOBER at    1.5 B traded on #BinanceSmartChain and $MATIC !!  These #DEFI apes are taking over 🔥    https://t.co/k90uv3FMXZ  https://t.co/UQTvSmsdxp,missnatoshi,"['binancesmartchain', 'defi']",['matic'],4,23,2,MATIC
2021-11-03 04:36:12 UTC,wake me up when $matic has 50 B market cap,missnatoshi,[],['matic'],29,362,19,MATIC
2021-11-03 04:25:54 UTC,Like &amp; RT this tweet if you are earning passive income from $MATIC !,missnatoshi,[],['matic'],81,347,23,MATIC
2021-11-03 03:43:51 UTC,$MATIC woke up,missnatoshi,[],['matic'],38,515,26,MATIC
2021-11-03 03:30:49 UTC,Keep and eye on $BCMC    It's the FIRST EVER multi chain #NFT game spanning   #BinanceSmartChain $ETH $MATIC and $AVAX  Genesis hunt is on NOW!  https://t.co/NT7UiGP4t6  https://t.co/mSiuTeq2sv,missnatoshi,"['nft', 'binancesmartchain']","['bcmc', 'eth', 'matic', 'avax']",10,42,4,MATIC
2021-11-03 02:38:54 UTC,$matic runnnn  https://t.co/TWJEIlFmJ3,missnatoshi,[],['matic'],39,357,21,MATIC
2021-11-02 23:05:35 UTC,Woah permissionless flash loans on $UFT  are now at 19 million across $matic $eth and #BinanceSmartChain   Of course 12.5 mm of these are on  💪 💜  https://t.co/ijMSru0N9G,missnatoshi,['binancesmartchain'],"['uft', 'matic', 'eth']",2,10,1,MATIC
2021-11-02 22:06:01 UTC,$matic is going to be at the core of the #metaverse ‘s,missnatoshi,['metaverse'],['matic'],117,1231,84,MATIC
2021-11-02 07:59:41 UTC,All these #Metaverses on $matic 😉 makes them MATICverses 👇,missnatoshi,['metaverses'],['matic'],6,30,6,MATIC
2021-11-02 07:26:06 UTC,It’s not IF but WHEN $matic takes another leg up ⬆️ 📈,missnatoshi,[],['matic'],41,412,34,MATIC
2021-11-02 06:39:02 UTC,Watching 👀 $matic here,missnatoshi,[],['matic'],14,152,3,MATIC
2021-10-31 07:48:56 UTC,One day we will wake up and $matic will be $5,missnatoshi,[],['matic'],76,1236,123,MATIC
2021-10-31 02:35:27 UTC,"🐂 $GHX has been bullish lately in the $matic ecosystem..   has also been nominated for the ""Tokenization Project of the Year"" 🔥 #DYOR  https://t.co/6ns2gwxWSz",missnatoshi,['dyor'],"['ghx', 'matic']",12,31,2,MATIC
2021-10-28 18:14:37 UTC,Gm everyone. Especially those who buy $matic dips  https://t.co/p9qqrYkkNa,missnatoshi,[],['matic'],15,303,16,MATIC
2021-10-27 08:05:06 UTC,"Every time transacting on #ethereum gets pretty expensive, it is always a relief hopping over to Polygon $MATIC 😅",missnatoshi,['ethereum'],['matic'],23,356,27,MATIC
2021-10-27 05:41:54 UTC,Like and retweet if you HODL $MATIC,missnatoshi,[],['matic'],240,1004,39,MATIC
2021-10-26 08:11:54 UTC,Will we wake up to $matic $2 😉,missnatoshi,[],['matic'],20,358,20,MATIC
2021-10-26 00:56:02 UTC,Congrats to $matic and all its users 1 B tx’s that’s crazy!!!,missnatoshi,[],['matic'],31,229,7,MATIC
2021-10-25 21:27:38 UTC,Real recognizes real!   integrates with    $MATIC $BWR 🚀  https://t.co/WOh6EWLCS0,missnatoshi,[],"['matic', 'bwr']",18,111,3,MATIC
2021-10-23 07:18:45 UTC,$matic Ofc,missnatoshi,[],['matic'],5,77,7,MATIC
2021-10-23 03:36:50 UTC,So many passive gains in the #ApeSwap farm on ! 🥳  🚜 Stake $BANANA + $BNB LPs earn $QBERT   HODL $QBERT earn $matic  No brainer!   ➡️  https://t.co/nbSWz8VJlU 👾  https://t.co/XY2rtvYxb9,missnatoshi,['apeswap'],"['banana', 'bnb', 'qbert', 'qbert', 'matic']",11,20,4,MATIC
2021-10-22 04:42:37 UTC,Yes girl $MATIC to da moon.,missnatoshi,[],['matic'],16,187,8,MATIC
2021-10-21 18:47:57 UTC,I might just start only tweeting about $matic again until it breaks $1.65 resistance 🤣,missnatoshi,[],['matic'],32,620,58,MATIC
2021-10-21 03:36:25 UTC,He forgot $MATIC $5,missnatoshi,[],['matic'],30,368,30,MATIC
2021-10-21 03:02:11 UTC,CoinGecko adds  $matic dex data!!  Thank you 🙏 💜  https://t.co/giWJ0dGIzU,missnatoshi,[],['matic'],6,30,4,MATIC
2021-10-21 02:18:21 UTC,This $matic bull flag tho 👀  https://t.co/8E4lYu1qai,missnatoshi,[],['matic'],26,381,24,MATIC
2021-10-18 23:32:14 UTC,UniLend’s $UFT is now live for trading on AscendEX Global via UFT/USDT trading pairs!🎉  ✅ Checkout the listed UFT/USDT trading pair here:   https://t.co/ezAGvMWlAK  💫 With this listing $UFT deposits &amp; withdrawals are now live via $matic network  Prepare for lift-off 🚀  https://t.co/QSWW3HWCsz,missnatoshi,[],"['uft', 'uft', 'matic']",10,28,3,MATIC
2021-10-18 18:16:10 UTC,Can you imagine 🤣 $MATIC,missnatoshi,[],['matic'],14,180,19,MATIC
2021-10-18 07:18:54 UTC,$matic battling resistance!!! matic army 💪  https://t.co/UlvmetadXJ,missnatoshi,[],['matic'],35,419,23,MATIC
2021-10-17 19:28:44 UTC,$UFT now on  love how this exchange has been so supportive of $matic network and great projects!,missnatoshi,[],"['uft', 'matic']",9,28,4,MATIC
2021-10-17 16:36:59 UTC,It's here! $YAAN is finally trading 🔥 on #quickswapdex   👀 👇  https://t.co/eEZPhI04Vi…   is a new $matic based launchpad from  🚀  https://t.co/F0beYt470C,missnatoshi,['quickswapdex'],"['yaan', 'matic']",4,10,4,MATIC
2021-10-17 16:16:42 UTC,$YAAN ~ just LISTED GEM 💎 on $matic listed on #quickswapdex    $YAAN 👉  https://t.co/gfktjnUnJS  https://t.co/MdnYfV8twO,missnatoshi,['quickswapdex'],"['yaan', 'matic', 'yaan']",11,48,2,MATIC
2021-10-17 09:22:45 UTC,All I ask for from the crypto gods is $matic to go into price discovery again soon 🙏,missnatoshi,[],['matic'],24,488,34,MATIC
2021-10-17 05:11:47 UTC,Just a friendly reminder $matic has one of the biggest network effects in crypto  but ISN’T even in the top 10 … YET  https://t.co/oMetr3X7xL,missnatoshi,[],['matic'],55,533,44,MATIC
2021-10-16 23:40:06 UTC,Guys check out $SKILL just listed on   #apeswap X $matic Polygon 🚀   Follow  👇,missnatoshi,['apeswap'],"['skill', 'matic']",1,12,1,MATIC
2021-10-15 22:45:58 UTC,Eliminate power surge with  by creating clean energy using Blockchain &amp; #Holochain #Internetofenergy  $IOEN on Uniswap | QuickswapDEX  👉  https://t.co/TMYH2GzO6Z  $matic $eth   Bullish 🐂 💯 | Micro cap of $150k 🚀  https://t.co/ApmkWTQNAO,missnatoshi,"['holochain', 'internetofenergy']","['ioen', 'matic', 'eth']",1,5,1,MATIC
2021-10-15 22:33:59 UTC,Guys check out #cryptoblades    It just launched on $matic X    🐵 $SKILL is now listed ➡️  https://t.co/vctbnxh0Ns    #playtoearn  ⚔️  https://t.co/urSTuovkDT,missnatoshi,"['cryptoblades', 'playtoearn']","['matic', 'skill']",2,15,0,MATIC
2021-10-15 17:47:30 UTC,#bitcoin and $matic pumping together today = perfection  https://t.co/1uLKkfVoew,missnatoshi,['bitcoin'],['matic'],28,233,7,MATIC
2021-10-15 07:09:24 UTC,"$matic is going to the moon, this is just the beginning.",missnatoshi,[],['matic'],170,2135,164,MATIC
2021-10-15 07:07:12 UTC,We love a $matic pamp 🚀  https://t.co/hEo47AUCCY,missnatoshi,[],['matic'],20,270,19,MATIC
2021-10-14 17:04:16 UTC,"$flame is live ! Congrats on a great launch    $matic fam check this one out, it’s on    🔥 🔥 🔥",missnatoshi,[],"['flame', 'matic']",3,9,0,MATIC
2021-10-14 07:46:02 UTC,$matic is the third largest holding in my portfolio 💼,missnatoshi,[],['matic'],33,599,86,MATIC
2021-10-13 21:57:22 UTC,Stacking $vdfyn tokens that accrue in value    💎 $matic $ftm $eth  https://t.co/DPekRgaEfy,missnatoshi,[],"['vdfyn', 'matic', 'ftm', 'eth']",2,15,2,MATIC
2021-10-13 18:28:46 UTC,$UFT  V2 is almost here… they will welcome every #ERC20 token for lending-borrowing 😱   One giant leap in building the permissionless #defi ecosystem   $UFT $ETH $MATIC #BinanceSmartChain,missnatoshi,"['erc20', 'defi', 'binancesmartchain']","['uft', 'uft', 'eth', 'matic']",6,22,2,MATIC
2021-10-12 17:43:09 UTC,Get ready for Q4 ✨ szn in the crypto world with the $matic based project    $YAAN is taking place on the growth pad 🌱  with an initial Mcap of 50 k 🔥  https://t.co/pxvV98nAyX,missnatoshi,[],"['matic', 'yaan']",7,22,1,MATIC
2021-10-11 08:52:53 UTC,#bitcoin to $100 k #ethereum to 10 k $matic to $10   👀,missnatoshi,"['bitcoin', 'ethereum']",['matic'],43,511,77,MATIC
2021-10-11 07:24:27 UTC,🦅  🦅   A launchpad for $matic is coming 🔜 ⛓️   $YAAN is starting on  this October.  #DYOR 🕊 https://t.co/VyqkNz923L  https://t.co/0ZsIAjr6I0,missnatoshi,['dyor'],"['matic', 'yaan']",3,11,0,MATIC
2021-10-08 20:48:58 UTC,We need $MATIC to start trending again!!!!,missnatoshi,[],['matic'],20,182,27,MATIC
2021-10-08 17:27:26 UTC,$matic user experience FTW 🙌,missnatoshi,[],['matic'],4,47,4,MATIC
2021-10-08 16:00:48 UTC,Is $matic finally on the move again 👀  https://t.co/8bZll9efLf,missnatoshi,[],['matic'],57,771,73,MATIC
2021-10-08 02:39:38 UTC,"$UFT now has more than 25 Tokens Listed on  #Ethereum, #Polygon and #BSC permissionlessly on  !  You can check out lending X borrowing here for high APY:  https://t.co/cTzijhxinr",missnatoshi,"['ethereum', 'polygon', 'bsc']",['uft'],3,8,1,MATIC
2021-10-06 02:57:44 UTC,Hodl $matic it’s just the beginning 🚀,missnatoshi,[],['matic'],35,197,10,MATIC
2021-10-06 01:28:13 UTC,The  mentions $matic    https://t.co/iLLr5yrl35,missnatoshi,[],['matic'],16,57,1,MATIC
2021-10-05 20:16:18 UTC,uhm hi  just crushed September...   🔥 #5 #dex on $matic   🔥 Polycon and 3 metaverse sponsorships! 🔥 750 mm TVL locked 🔥 #BinanceSmartChain award 🔥 #nonfungibleapes and #IAO's breaking records  #hotdefifall continues on #apesswap  $banana $gnana,missnatoshi,"['dex', 'binancesmartchain', 'nonfungibleapes', 'iao', 'hotdefifall', 'apesswap']","['matic', 'banana', 'gnana']",2,7,3,MATIC
2021-10-04 22:38:51 UTC,Wow! Dual farming now on  with $matic rewards!!   So lit 🔥 $QUICK,missnatoshi,[],"['matic', 'quick']",4,19,1,MATIC
2021-10-04 09:20:26 UTC,Bullish on $matic,missnatoshi,[],['matic'],29,226,11,MATIC
2021-10-01 23:12:17 UTC,This sign is epic 🥰 $btc $eth $sol $matic $doge  https://t.co/LU7dvqBlTE,missnatoshi,[],"['btc', 'eth', 'sol', 'matic', 'doge']",18,176,19,MATIC
2021-09-30 08:14:45 UTC,Patiently waiting for my $matic pump,missnatoshi,[],['matic'],41,602,92,MATIC
2021-09-29 18:45:29 UTC,Aurox Terminal  announced a major 🔑 partnership with 🤝     #Quickswap will function as one of the main #DEX liquidity sources for Aurox Trade  $URUS $QUICK $MATIC,missnatoshi,"['quickswap', 'dex']","['urus', 'quick', 'matic']",5,13,3,MATIC
2021-09-29 07:59:34 UTC,Hello  Top 10 on   by 24Hr Volume!  Rewards paid in $MATIC Ofc 🔥🔥😎  https://t.co/ojXQB2VShC,missnatoshi,[],['matic'],8,49,8,MATIC
2021-09-29 04:58:14 UTC,Everyone dm’s me asking my fav #crypto …  IT’S OBVIOUSLY $MATIC,missnatoshi,['crypto'],['matic'],20,311,36,MATIC
2021-09-29 03:58:35 UTC,$matic has more addresses than $eth right now. Wild times!! Undervalued 💎 x 100  https://t.co/B3t5AwdIRq,missnatoshi,[],"['matic', 'eth']",69,413,27,MATIC
2021-09-28 08:10:51 UTC,we will see $5 $matic this year.,missnatoshi,[],['matic'],53,554,93,MATIC
2021-09-28 04:06:32 UTC,D&amp;G  #nft fashion has millions in bids already!  Built on $MATIC of course 💪 💜    https://t.co/ofsmQAHHCS,missnatoshi,['nft'],['matic'],8,65,11,MATIC
2021-09-27 06:07:02 UTC,Epic  and  new pool alert🚨  Stake your $DFyn to make $pQBERT and $matic rewards  https://t.co/XuDTErmljG,missnatoshi,[],"['dfyn', 'pqbert', 'matic']",7,27,3,MATIC
2021-09-26 23:05:09 UTC,omg $UFT  has done 4.8 million in flashloans on $matic chain alone... This is major progress for the #DEFI ecosystem on  and  adoption of their Permissionless Protocol.   #unilendfinance keeps buidling. 💎🚀🔥  Also built on #BinanceSmartChain and $eth,missnatoshi,"['defi', 'unilendfinance', 'binancesmartchain']","['uft', 'matic', 'eth']",1,12,3,MATIC
2021-09-26 23:02:28 UTC,😍  is having a party in #decentraland for their upcoming NFT marketplace LAUNCH on the 29th September! 🎉   Rewards paid out in $matic   📈: https://t.co/TNnjDJY1cx  Join the fun at : https://t.co/H5FTHjnKi6 #nfts,missnatoshi,"['decentraland', 'nfts']",['matic'],53,66,24,MATIC
2021-09-26 22:15:16 UTC,👋  is levelling up their #Nonfungibleapes with expanded utility! 🐵  Staking #NFT’s for yield is going to 🚀 the entire market IMO  #NFA Staking pools to earn $BANANA  Built on $matic and #BinanceSmartChain  https://t.co/3Nb6h65Ruj  https://t.co/wnMPqITLxn,missnatoshi,"['nonfungibleapes', 'nft', 'nfa', 'binancesmartchain']","['banana', 'matic']",9,18,7,MATIC
2021-09-25 06:35:13 UTC,Check out who is backing  $MDF 👀👀  $matic $link $sol approved!  https://t.co/c93V08iqzo,missnatoshi,[],"['mdf', 'matic', 'link', 'sol']",16,71,14,MATIC
2021-09-25 05:06:16 UTC,Built on $matic 💪,missnatoshi,[],['matic'],27,200,10,MATIC
2021-09-21 22:33:55 UTC,Check out  $matic farms if you haven’t already!  Some serious high APR cross chain on Polygon 💜   https://t.co/k90uv3FMXZ   $banana $gnana #apeswap  https://t.co/T9QfHeI9h7,missnatoshi,['apeswap'],"['matic', 'banana', 'gnana']",6,22,3,MATIC
2021-09-20 21:33:38 UTC,And  is getting the spotlight it deserves.   Built on Polygon $matic,missnatoshi,[],['matic'],2,13,2,MATIC
2021-09-20 09:08:48 UTC,👋  one of my fav projects built on $matic Ofc is a prediction platform and now listed on  with a new farm and staking pool!!   $banana x $sx 🔝 APR  https://t.co/trzmlxoOhd,missnatoshi,[],"['matic', 'banana', 'sx']",1,35,3,MATIC
2021-09-20 01:10:12 UTC,👋  launching on Polygon $matic ! Their BSC token hit $20m Mcap a few days ago! $Mverse #Quickswap  https://t.co/PSop4HGVbO,missnatoshi,['quickswap'],"['matic', 'mverse']",8,49,2,MATIC
2021-09-20 00:11:47 UTC,LONG $matic,missnatoshi,[],['matic'],26,329,31,MATIC
2021-09-20 00:10:19 UTC,👋  two of my fav farms are giving insane APR on $matic 💎 🤖    x    $qbert $crystl,missnatoshi,[],"['matic', 'qbert', 'crystl']",1,15,2,MATIC
2021-09-19 06:56:17 UTC,"$qbert is now on $matic and $mRewards start soon🚀👾  Get ready to Farm pQBERT:   8,000,000 Max Supply    https://t.co/llLzdBQqEO  https://t.co/TfMGFhwxrQ",missnatoshi,[],"['qbert', 'matic']",10,48,9,MATIC
2021-09-19 02:01:46 UTC,"Woke up, checked my $matic bags and felt grateful 🙏",missnatoshi,[],['matic'],11,205,25,MATIC
2021-09-16 22:18:00 UTC,Stake $DFYN and earn protocol fees!  Check it out 👇 $matic     https://t.co/rU1heWCRrV,missnatoshi,[],"['dfyn', 'matic']",5,30,4,MATIC
2021-09-15 20:13:11 UTC,Making it rain POLYCON 2021 tickets today!!!   Thanks for hooking me up and excited for tomorrow  &amp;    Check out the attendee guide for more information on how to use your #NFT ticket and interact;   Powered by $MATIC   https://t.co/z8jjTMHwV3  https://t.co/80Pt86K31x,missnatoshi,['nft'],['matic'],9,34,0,MATIC
2021-09-15 20:01:22 UTC,HAVE 6 MORE passes to give away to POLYCON 2021 tomorrow... you guys don't want to miss this if you love $matic  Winners please DM me your matic addy and I will send them over!               https://t.co/hycPHz4dGg,missnatoshi,[],['matic'],4,10,5,MATIC
