created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-09 18:44:38 UTC,"I said I would get a bag if $SHIB, but only if they took off the $DOGE killer label.",davidgokhshtein,[],"['shib', 'doge']",70,626,218
2021-09-08 16:29:06 UTC,"Solana, rival of #Ethereum , is already the seventh most valuable cryptocurrency on the market, surpassed #Dogecoin!  $SOL $ETH $DOGE  https://t.co/12D32ZPYb6",davidgokhshtein,"['ethereum', 'dogecoin']","['sol', 'eth', 'doge']",19,168,43
2021-09-08 15:35:31 UTC,So the $DOGE millionaire guy sold off for $ADA?,davidgokhshtein,[],"['doge', 'ada']",190,2835,433
2021-09-06 23:05:04 UTC,"Ether Price to $14,000, $Doge Over $1, $XRP to $10, Crypto CEO Forecasts  https://t.co/yI5mBDbF6U",davidgokhshtein,[],"['doge', 'xrp']",47,286,23
2021-09-06 22:33:56 UTC,$PAC has the solution for $DOGE.   I’ll leave it there.,davidgokhshtein,[],"['pac', 'doge']",22,230,25
2021-09-06 22:33:34 UTC,Dogecoin ( $DOGE ) retakes the $0.31 level; Set for further gains -  https://t.co/1RwzeRXZhh via,davidgokhshtein,[],['doge'],34,150,8
2021-09-06 00:05:31 UTC,The community that $DOGE has — all you do is bring in a strong use-case besides what it’s doing now (doing what a cryptocurrency was intended to do.)   And the game changes.   I’m sure  will figure it out.   $PAC here to help as well.,davidgokhshtein,[],"['doge', 'pac']",23,193,23
2021-09-05 21:57:37 UTC,"It’s funny — if $DOGE goes up a cent, the community just explodes with joy.   That’s really cool to see.",davidgokhshtein,[],['doge'],174,1445,119
2021-09-05 21:34:17 UTC,$DOGE @ $0.31 without an Elon Musk tweet.,davidgokhshtein,[],['doge'],262,2569,208
2021-09-05 19:49:21 UTC,You could have made more gains being in $ETH than in $BTC.   $DOGE as well.,davidgokhshtein,[],"['eth', 'btc', 'doge']",85,791,132
2021-09-05 16:30:23 UTC,"Vitalik Buterin Has Suggestions for Dogecoin and Doge's Cooperation With Ethereum – Altcoins Bitcoin News  If this $ETH / $DOGE collaboration happening, 🚀  https://t.co/ZErJbqwTeY",davidgokhshtein,[],"['eth', 'doge']",63,286,40
2021-09-05 12:49:12 UTC,$DOGE is @ $0.30 without any Elon tweets.,davidgokhshtein,[],['doge'],127,1246,126
2021-09-05 03:16:13 UTC,you came here for gains but won’t get $DOGE or $XRP because your favorite influencer told you it sucks?   good luck.,davidgokhshtein,[],"['doge', 'xrp']",37,383,55
2021-09-04 20:26:37 UTC,Yeah — still a $DOGE fan and won’t stop talking about it.,davidgokhshtein,[],['doge'],111,809,118
2021-09-04 17:00:20 UTC,I think $DOGE has a strong future with $ETH on its side.   If it comes together.,davidgokhshtein,[],"['doge', 'eth']",134,1110,128
2021-09-03 14:35:57 UTC,$DOGE makes crypto fun.   Other CEO in this space like it as well.,davidgokhshtein,[],['doge'],119,861,72
2021-09-02 21:29:19 UTC,So there’s a Dogecoin 2.0 riding off of the success of $DOGE?,davidgokhshtein,[],['doge'],32,329,86
2021-09-02 05:37:20 UTC,$DOGE @ $0.30 👀  Does the climb to ATH begin?,davidgokhshtein,[],['doge'],81,681,98
2021-09-02 00:58:49 UTC,Hi $DOGE 👋🏻,davidgokhshtein,[],['doge'],54,528,58
2021-09-01 16:22:05 UTC,"Ether to $14,000, doge above $1: The CEO of a payment platform breaks down why ethereum's upgrade could drive up the prices of multiple cryptos and shares his forecasts for #bitcoin and $XRP  https://t.co/tiRC2JJvg8 via",davidgokhshtein,['bitcoin'],['xrp'],38,127,30
2021-09-01 16:20:42 UTC,"Dogecoin Still Headed For $1, Ethereum For $14,000: Crypto Entrepreneur David Gokhshtein - Benzinga $ETH $DOGE  https://t.co/9HmjWeKtjE",davidgokhshtein,[],"['eth', 'doge']",15,88,7
2021-09-01 16:11:52 UTC,Are you using $DOGE to make purchases?,davidgokhshtein,[],['doge'],20,239,87
2021-09-01 01:20:33 UTC,Check out this account on OpenSea  https://t.co/5vUBc9BLmk via    This $DOGE Pound #NFT is on fire...,davidgokhshtein,['nft'],['doge'],7,46,20
