created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-19 02:26:34 UTC,70% of participants in a strong  accelerator program are now running thriving startups.  That’s a seriously impressive stat.,kelicallaghan,[],[],40,237,5
2021-11-19 02:24:39 UTC,Can you imagine what the next group will do?!  Here’s to next year!,kelicallaghan,[],[],0,24,0
2021-11-19 00:17:23 UTC,Tweet  your virtual experience packages and viewing setups!!   I challenge you to top  🎉 #decipher,kelicallaghan,['decipher'],[],12,100,2
2021-11-19 00:11:47 UTC,I do not! Tell me more…,kelicallaghan,[],[],0,15,1
2021-11-18 18:41:57 UTC,I’d expect nothing less as we head to #decipher,kelicallaghan,['decipher'],[],5,27,1
2021-11-18 03:50:27 UTC,More and more tooling available to those busy building out,kelicallaghan,[],[],24,166,7
2021-11-16 13:58:58 UTC,Ha!  The lil 🦎 are totally step 1 to tinder of the meta verse.,kelicallaghan,[],[],0,5,1
2021-11-15 21:52:28 UTC,Love this!!  Exactly what they were intended for!,kelicallaghan,[],[],0,15,0
2021-11-15 01:59:29 UTC,Ooo…. Getting interesting,kelicallaghan,[],[],0,2,0
2021-11-14 01:13:29 UTC,Sword!,kelicallaghan,[],[],0,4,1
2021-11-14 01:11:48 UTC,Are all these going to be interactive in the meta verse on ?  I can’t decide if I want to be in a hand with some of these others or play against them.  Either way… the algorand NFT card game could for sure be a thing… ♠️♥️♣️♦️♠️♥️♣️♦️,kelicallaghan,[],[],1,22,1
2021-11-12 04:08:26 UTC,It’s happening.  https://t.co/9qHJrhmG2b,kelicallaghan,[],[],1,24,0
2021-11-10 16:28:12 UTC,Aw!  Ty!  So many great people to follow now in this community.,kelicallaghan,[],[],0,4,1
2021-11-10 00:32:09 UTC,Hmmm… not sure. Did you check the  website?,kelicallaghan,[],[],0,0,0
2021-11-10 00:31:19 UTC,"Chocolate, always.",kelicallaghan,[],[],0,5,1
2021-11-10 00:25:52 UTC,Congrats to  on your   based initiative!!,kelicallaghan,[],[],16,106,0
2021-11-09 23:52:24 UTC,A must read,kelicallaghan,[],[],0,16,0
2021-11-09 22:35:24 UTC,Another AMM on  !!  🙌,kelicallaghan,[],[],21,143,5
2021-11-09 10:37:53 UTC,The team behind this are seasoned art industry executives. Looking forward to seeing them leverage  to disrupt the art industry!,kelicallaghan,[],[],21,152,7
2021-11-08 11:42:37 UTC,"As gaming in Saudi Arabia &amp; the Mid East continues to grow, UAE-based Zone has developed a system that will transform the industry w/ unique play-to-earn environment.  is a community-driven gamefi ecosystem on .     https://t.co/0vVlaRH6bu",kelicallaghan,[],[],46,212,5
2021-11-08 01:07:43 UTC,"Economies of all types and sizes are accelerating on    Congrats on the launch,  !!",kelicallaghan,[],[],25,134,1
2021-11-03 00:11:46 UTC,It is official on their website…  is now accepting $algo donations. In case you want to do some good this season:   https://t.co/p3xuRS5x1U. Thank you Mark S over there for making this possible! 🙌,kelicallaghan,[],['algo'],82,286,20
2021-11-02 23:18:45 UTC,I’ve also pointed this out on several occasions. 😫,kelicallaghan,[],[],0,2,1
2021-11-02 15:26:43 UTC,I have tried. Many times. It is madness. Algorand and Silvio.,kelicallaghan,[],[],2,42,4
2021-11-02 12:11:19 UTC,you're so eloquent and thoughtful though.,kelicallaghan,[],[],1,17,0
2021-11-02 11:11:17 UTC,I wish! I am stunned by the excitement and response.  Much bigger venue next time!,kelicallaghan,[],[],0,4,0
2021-11-02 10:37:18 UTC,Race cars were not particularly green at the start. Neither was blockchain.  Things change.   💚,kelicallaghan,[],[],51,264,12
2021-11-02 00:06:08 UTC,Will miss you! See you in a month!,kelicallaghan,[],[],0,4,0
2021-11-01 23:12:49 UTC,Welcome!!,kelicallaghan,[],[],1,2,0
2021-11-01 23:12:19 UTC,Amazing!,kelicallaghan,[],[],0,6,0
2021-11-01 23:12:01 UTC,. -based gaming: 🔥🔥🔥,kelicallaghan,[],[],15,106,6
2021-11-01 22:55:13 UTC,"No, I am not in NYC for  https://t.co/r7LzVPRQLn 😩 as the countdown is on for #decipher!  I know the  community is there representing the amazing traction of NFTs on Algorand. Have fun!",kelicallaghan,['decipher'],[],9,116,4
2021-11-01 18:56:53 UTC,Powering speed and stealth and innovative since 2019.    💪🏻,kelicallaghan,[],[],1,22,0
2021-10-28 02:13:33 UTC,Underdog coming in like that 💥. What a race!,kelicallaghan,[],[],1,20,0
2021-10-27 20:38:46 UTC,More and more creators are getting after it.  #nft,kelicallaghan,['nft'],[],33,193,9
2021-10-27 20:37:20 UTC,Welcome!!! And congrats.,kelicallaghan,[],[],1,18,1
2021-10-27 13:55:00 UTC,Go Manny!!!!  🚀,kelicallaghan,[],[],0,9,0
2021-10-26 16:53:12 UTC,Right?!  Didn’t we already have this conversation about a conversation?!  😆,kelicallaghan,[],[],0,5,0
2021-10-26 15:12:23 UTC,You made that bit of news sing!  🎶🎵🎤,kelicallaghan,[],[],1,22,0
2021-10-26 13:57:48 UTC,We can adjust agenda to include a cappella 🎤,kelicallaghan,[],[],1,14,1
2021-10-25 23:49:06 UTC,Really?!?  Amazing!!!!,kelicallaghan,[],[],0,33,2
2021-10-25 17:40:40 UTC,Incredibly excited for this!!!💥,kelicallaghan,[],[],0,12,0
2021-10-23 06:47:43 UTC,I’d expect nothing less 😉,kelicallaghan,[],[],1,24,1
2021-10-23 06:37:21 UTC,Awesome!,kelicallaghan,[],[],0,5,0
2021-10-22 23:50:51 UTC,Fully deserved!  So excited to see what you do with this opp!,kelicallaghan,[],[],1,11,0
2021-10-22 00:24:58 UTC,Do $ALGO next!  🙋🏻‍♀️,kelicallaghan,[],['algo'],7,85,6
2021-10-20 00:03:33 UTC,Big milestone!  Congrats to you guys!,kelicallaghan,[],[],1,25,1
2021-10-20 00:01:58 UTC,Defi wave still imminent on  for #AlgoAutumn,kelicallaghan,['algoautumn'],[],37,189,8
2021-10-19 16:16:05 UTC,". bridging yet another gap - this time between old school board games and digital / AR gaming. This is a significant use of Algorand's blockchain, friends 💥",kelicallaghan,[],[],53,314,13
2021-10-19 13:23:34 UTC,Omg you’re right. Moving beyond NFTs and self portraits….  🛸,kelicallaghan,[],[],1,2,0
2021-10-18 17:51:44 UTC,"Interesting concepts in the gaming space are accelerating on . Keep your eyes on what  is up to, #AlgoFam 👉",kelicallaghan,['algofam'],[],13,86,3
2021-10-18 17:39:05 UTC,Even the humanoids are leveraging  .  The future is blockchain!  The future is #Algorand! 🤖,kelicallaghan,['algorand'],[],45,303,13
2021-10-15 01:45:40 UTC,I need to pass you the logo slide!,kelicallaghan,[],[],1,27,3
2021-10-15 01:22:37 UTC,"I don’t think people realize how green   is all the way through. Carbon negative blockchain that has projects like ,   and now  which has planted over 12k trees aligned with all the NFTs it has sold. And it’s still early. 🌱🍃🌱",kelicallaghan,[],[],78,359,22
2021-10-11 19:45:43 UTC,"Welcome, Webblen!!    #AlgoAutumn",kelicallaghan,['algoautumn'],[],17,113,1
2021-10-11 19:34:49 UTC,Awesome analysis!  Impressive traction for the creator economy on   in a short time!,kelicallaghan,[],[],6,37,1
2021-10-09 09:27:24 UTC,I’ve asked someone look into!,kelicallaghan,[],[],0,4,1
2021-10-07 15:40:08 UTC,THIS WEEK!     Let’s go!!! First AMM on   💥,kelicallaghan,[],[],31,220,9
2021-10-07 12:43:52 UTC,. all over  this am 💥,kelicallaghan,[],[],78,599,20
2021-10-07 08:44:21 UTC,Amazing milestone for the music industry and the artists’ rights model. #futurefi is on . #AlgoAutumn,kelicallaghan,"['futurefi', 'algoautumn']",[],36,206,3
2021-10-05 04:03:18 UTC,"Thanks for clarifying, Ryan, on the TVL bit.  I got pinged numerous times today asking why Algorand wasn’t included, so that helps to understand. Ty!",kelicallaghan,[],[],0,14,0
2021-10-04 17:43:24 UTC,"Oh look, another  article highlighting smart contract platforms ... with no mention of Algorand, yet  is #7 on their list of smart contract platforms.    🤨  https://t.co/SpmyjrDMSe",kelicallaghan,[],[],52,270,40
2021-10-01 10:50:56 UTC,Major milestone for the  community.  Love the moves the Foundation is making to decentralize and increase inclusion and participation.  #algoautumn,kelicallaghan,['algoautumn'],[],54,303,9
2021-09-30 21:47:12 UTC,"#AlgoAutumn, Duignan.  Keep up!",kelicallaghan,['algoautumn'],[],1,47,3
2021-09-30 16:55:23 UTC,Congrats!,kelicallaghan,[],[],0,21,0
2021-09-29 23:42:48 UTC,Seems like a solid Wednesday night plan.,kelicallaghan,[],[],1,8,1
2021-09-29 20:45:23 UTC,What the #algofam is watching tonight on Twitter #AlgoAutumn #DRL,kelicallaghan,"['algofam', 'algoautumn', 'drl']",[],18,81,2
2021-09-29 17:04:23 UTC,Looking forward to your launch!!,kelicallaghan,[],[],1,23,3
2021-09-29 15:34:40 UTC,"Congrats to ,  and team for an impressive update to the  protocol…seamless upgrade, no network downtime.  #AlgoAutumn",kelicallaghan,['algoautumn'],[],56,276,3
2021-09-28 13:52:52 UTC,Impressive progress from the  team on their continued momentum to make investing accessible. Excited to see the digital assets on  that are and will become a part of the marketplace!,kelicallaghan,[],[],20,133,0
2021-09-28 01:50:04 UTC,Nice job!!!,kelicallaghan,[],[],2,25,1
2021-09-26 23:20:46 UTC,Keith! I know some people who can help you here!,kelicallaghan,[],[],0,10,0
2021-09-24 17:00:33 UTC,"Social media is ripe for disruption... it only makes sense it should move towards a more  -based approach. Check out 's latest announcement on blockchain approach to privacy, data, social, and more: 💕",kelicallaghan,[],[],19,143,0
2021-09-23 14:13:29 UTC,love this!,kelicallaghan,[],[],0,13,1
2021-09-20 12:13:49 UTC,#decipher! See you there!,kelicallaghan,['decipher'],[],2,48,4
2021-09-20 12:13:36 UTC,"You asked for an Algorand event and HERE IT IS!  See you in #Miami  in Nov, #algofam. #decipher      https://t.co/1NkpqZOdaJ",kelicallaghan,"['miami', 'algofam', 'decipher']",[],86,379,19
2021-09-20 03:04:26 UTC,Well done on snagging one!,kelicallaghan,[],[],0,14,0
2021-09-17 01:47:37 UTC,Decentralized derivatives exchange joining the growing list of   #defi that’s about to hit us.  Here we go.,kelicallaghan,['defi'],[],48,229,9
2021-09-16 13:14:28 UTC,#algofam  - meet Nick!!!,kelicallaghan,['algofam'],[],1,20,1
2021-09-16 10:38:10 UTC,"This may have been lost in an onslaught of news this week, but the  integration with  is significant when it comes to simple on ramps for financial accounts into applications being built on Algorand. 📡",kelicallaghan,[],[],40,275,8
2021-09-15 17:30:54 UTC,"Real adoption, real use. Blockchain for the real world.",kelicallaghan,[],[],74,439,9
2021-09-15 02:56:16 UTC,- can you and Massimo M help out here? 👉,kelicallaghan,[],[],0,9,1
2021-09-15 00:10:15 UTC,Let’s fly. LFF.     #DASNYC  https://t.co/HYWI5sY7Dk,kelicallaghan,['dasnyc'],[],18,169,8
2021-09-14 22:37:28 UTC,Anthony Scaramucci says Algorand (ALGO) is 'going to be the winner' in TradFi's blockchain push | CryptoSlate  https://t.co/9VXhkdMxe1,kelicallaghan,[],[],73,348,21
2021-09-14 18:56:49 UTC,"Still a salty week.  Nice job  on sharing more about ’s commitment to sustainability, scalable tech, the importance of interoperability, and why stability is paramount.",kelicallaghan,[],[],29,187,3
2021-09-14 13:12:13 UTC,I am beyond excited to see the  leveraging  to completely disrupt the traditional sports and game model with blockchain.  and  are visionaries and going where others can’t fathom yet! 🛸🛸🛸🛸,kelicallaghan,[],[],49,268,11
2021-09-13 19:19:27 UTC,bridging #tradfi and #defi,kelicallaghan,"['tradfi', 'defi']",[],2,27,0
2021-09-13 12:15:45 UTC,"“Algorand is going to be the winner in building the backbone for what institutions need and financial services companies need,""  said.      💥💥💥 https://t.co/lMsqniikG6",kelicallaghan,[],[],96,424,14
2021-09-13 11:23:59 UTC,. sees yet another stablecoin leverage it’s advanced tech. 🔥🔥🔥,kelicallaghan,[],[],55,331,4
2021-09-13 00:24:56 UTC,On it!,kelicallaghan,[],[],6,87,4
2021-09-12 19:01:43 UTC,A strong write up about   basics,kelicallaghan,[],[],36,190,3
2021-09-11 18:51:45 UTC,Brand and logo guidelines can be found here!   https://t.co/860epsaPUM,kelicallaghan,[],[],4,21,1
2021-09-11 18:40:00 UTC,"Super excited to be joining local chess pros next week for the  Cup! ♟ NYC chess players, registration is still open….",kelicallaghan,[],[],162,325,4
2021-09-11 01:27:50 UTC,Perspective from  on why ’s recent explosion comes as no surprise. Hint: adoption has been happening all along. Thanks to those of you who have been keeping up so far!   https://t.co/zTAuSoPzpc,kelicallaghan,[],[],108,494,15
2021-09-10 17:29:32 UTC,Colombia has selected an -based solution for their official vax certification. More and more government related initiatives happening on Algorand.  #algoautumn,kelicallaghan,['algoautumn'],[],63,324,15
2021-09-10 14:01:02 UTC,Back of the napkin calculation: I think there is nearly $1B poised to empower the DeFi wave that is about to pop on .   #AVM within weeks. Off to the races 💥,kelicallaghan,['avm'],[],38,202,3
2021-09-10 09:32:06 UTC,Remittances: one example of a more efficient economy systems on blockchain. But that’s just the beginning. Excited to see how #ElSalvador uses  to transform their infrastructure.   https://t.co/cF3MFviVbf,kelicallaghan,['elsalvador'],[],41,187,7
2021-09-10 00:56:11 UTC,"Alpax, the latest dex on Algorand.",kelicallaghan,[],[],2,14,2
2021-09-10 00:54:18 UTC,Algorand needs an Alpaca something. 🦙🦙🦙🦙,kelicallaghan,[],[],0,6,1
2021-09-10 00:04:35 UTC,Yes.  I like this better than my idea which was driven by my desire to get an Alpaca somewhere in the mix.  Dinosaurs are cool too.  https://t.co/m0jhinW8Fv,kelicallaghan,[],[],0,7,1
2021-09-09 23:52:12 UTC,But does it have a NAME yet?!,kelicallaghan,[],[],1,33,7
2021-09-08 20:59:06 UTC,"Nice thread, Michel!",kelicallaghan,[],[],1,46,0
2021-09-08 14:38:11 UTC,Lots of compelling use cases for things like  !,kelicallaghan,[],[],44,242,8
2021-09-08 13:25:08 UTC,check out the Algorand Wallet  https://t.co/4KnT0c92lR.  Built by the team who developed the fundamentals that are actually quite impressive.,kelicallaghan,[],[],5,31,0
2021-09-08 09:45:04 UTC,Shoot. You’re on to me.,kelicallaghan,[],[],7,45,1
2021-09-08 02:13:13 UTC,Need to do a round up of all the defi ready to launch on Algorand soon.... !,kelicallaghan,[],[],9,131,4
2021-09-07 13:22:43 UTC,What a crew!,kelicallaghan,[],[],0,9,0
2021-09-07 10:39:52 UTC,Hmmm… that’s a good question for   and,kelicallaghan,[],[],0,5,2
2021-09-07 10:16:17 UTC,"We’ve got Beeple retweeting , new #nft profile pics everywhere, and now iguanas?!?  #futurefi is the creator economy on Algorand 💥",kelicallaghan,"['nft', 'futurefi']",[],37,300,9
2021-09-06 23:37:01 UTC,can help you out!  Sounds awesome!,kelicallaghan,[],[],0,3,1
2021-09-06 21:54:35 UTC,Woot!  SignNet rolls out ability to notarize docs in !  Check out below and get promo SIGN ASAa to use this functionality right now,kelicallaghan,[],[],32,237,4
2021-09-06 20:36:48 UTC,These are the leaders in the art world... making moves to leverage  to completely reinvent the creator economy when it comes to fine art. Don't miss this one 👉,kelicallaghan,[],[],31,166,5
2021-09-03 03:02:25 UTC,The defi projects lining up to launch on  are 💪🏻,kelicallaghan,[],[],62,432,17
2021-09-03 00:30:38 UTC,You’re making it look too easy.,kelicallaghan,[],[],3,47,3
2021-09-01 11:37:58 UTC,🙄.  My second eye roll emoji of the day and it has barely started.,kelicallaghan,[],[],1,26,1
2021-09-01 10:29:44 UTC,Attn: gaming apps on  !  Get in 👉,kelicallaghan,[],[],54,314,9
2021-09-01 02:11:55 UTC,"No Algorand?  Come on, ?",kelicallaghan,[],[],13,114,8
