created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-12 00:36:58 UTC,"Cheers just got this one, love it   https://t.co/f5uz1vT27E",donniebigbags,[],[],3,28,5
2021-11-11 22:41:41 UTC,Liquid $KSM staking on $MOVR?   LFG,donniebigbags,[],"['ksm', 'movr']",3,73,2
2021-11-11 13:35:37 UTC,"BREAKING NEWS   just added their Polkadot contributions to the crowdloans.    $GLMR is set to win the first auction. 17.41 million $DOT ($840million)   in 2nd place at 15.6 million $DOT ($755million)  Crazy numbers, more than I anticipated  https://t.co/6RfE1iDShZ",donniebigbags,[],"['glmr', 'dot', 'dot']",264,1015,106
2021-11-11 10:50:42 UTC,"This sounds incredible   $EWT, $OCEAN and $DOT  3 of my favourite projects lol",donniebigbags,[],"['ewt', 'ocean', 'dot']",34,170,4
2021-11-09 10:48:39 UTC,"$MOVR transactions have gone parabolic.   Over 235,000 transactions yesterday, new ATH.   Exponential growth of the biggest layer 1 EVM chain in the  eco, with a pipeline of projects coming to deploy.   Bears are gonna get rekt.    https://t.co/OWbN5ya3mv  https://t.co/pK1PjXvBez",donniebigbags,[],['movr'],269,862,63
2021-11-09 10:37:59 UTC,"Congrats  on hitting 8,000 followers.   Let's get him to 10k.  If you haven't followed him already, he's one of the most underrated accounts in the $DOT $KSM ecosystem. Knows his FA and posts serious alpha.",donniebigbags,[],"['dot', 'ksm']",117,324,26
2021-11-09 10:29:10 UTC,"No, I said by the time the tokens are available from the end of Jan onwards, it's likely to be bear territory. A lot of people are calling for the ""peak"" to happen in December. Probably wont play out like this anyway.   So with my DOT allocations, I want long term monsters",donniebigbags,[],[],1,29,3
2021-11-09 10:21:43 UTC,"Just a heads up. $KILT  is going to come this month.   Was the first $KSM auction to ""sell out"". Very strong FA, working with an unannounced bank, German federal energy agency, EU (Gaia-X), former CMO of  and current CFO.  Even I'm not ready for this.",donniebigbags,[],"['kilt', 'ksm']",308,896,69
2021-11-09 09:46:25 UTC,"$DOT crowdloans.  Definitely going into these 3 long term holds.   Will of course be going into  heavy, I can see it hitting top 20.    is going to full send    will surprise people, don't bet against   https://t.co/fiJESL5nz6",donniebigbags,[],['dot'],164,740,74
2021-11-09 09:12:38 UTC,Soon $RMRK  NFT logic will be ported to EVM and available on $MOVR   Can't wait to integrate it with Moonsama and show off something really cool.  $RMRK is possibly the most undervalued project in the $DOT $KSM eco. Not even in the top 400 + lots coming in their roadmap.  https://t.co/CPgnEfJkVq,donniebigbags,[],"['rmrk', 'movr', 'rmrk', 'dot', 'ksm']",528,748,30
2021-11-07 13:28:10 UTC,Congratulations,donniebigbags,[],[],4,157,2
2021-11-07 01:12:57 UTC,"dunno, just ape it up, transactions are sooooo cheap anyway",donniebigbags,[],[],0,13,1
2021-11-07 01:11:38 UTC,"up the gas, metamask default is too low atm",donniebigbags,[],[],1,20,8
2021-11-06 23:36:33 UTC,"No need, our NFT's will be available on EVERY $DOT and $KSM parachain. Our multiverse protocol could connect to any EVM-enabled chain if we needed it to.   Keep an eye on the real builders of the Dotsama NFT ecosystem and what they've got coming - $RMRK",donniebigbags,[],"['dot', 'ksm', 'rmrk']",2,16,1
2021-11-06 23:27:43 UTC,"If tier 1's start listing soon, especially the one's supporting the auctions it's going to be sent.   Like others, I'm predicting a huge blow-off-top around December. $DOT parachain's wont be traded until late January.   $MOVR will lead the bull run from the  ecosystem.  https://t.co/8Ecl7A9GOQ",donniebigbags,[],"['dot', 'movr']",276,773,70
2021-11-06 22:41:35 UTC,"$DOT and $KSM auctions = yield farming w/ high APR's, no impermanent-loss or rug pulls.   Borrow DOT/KSM to upcoming multi-billion dollar networks, get it all back at the end + tokens.    The guy who designed it must be so based that he could build $ETH in a weekend or something.",donniebigbags,[],"['dot', 'ksm', 'eth']",245,903,50
2021-11-05 15:03:11 UTC,Aye been seeing this for the past year and we will continue to see this for the coming years.   I consider KSM to be the mainnet and DOT to be the VIPnet.   All code is pushed to KSM first. The same as every other mainnet in this space.   The only the most stable code goes to DOT,donniebigbags,[],[],1,25,0
2021-11-04 10:30:15 UTC,"Dunno what's going to happen first  100k followers, $100 $DOT or $1000 $MOVR",donniebigbags,[],"['dot', 'movr']",193,1373,164
2021-11-03 13:54:36 UTC,Dropping $DOT $KSM $MOVR alpha on  in about 30 mins time   https://t.co/EmR9A0o96G,donniebigbags,[],"['dot', 'ksm', 'movr']",177,760,70
2021-11-02 11:21:36 UTC,"Did you miss my tweets this past year?  $DOT is the most revolutionary tech in the entire space. The only layer 0 meta protocol.  From  who built $ETH in a weekend.   Decentralised, feeless, forkless, upgradeable and interoperable blockchains.   Next week will be fun.  https://t.co/Xdps77NSAk",donniebigbags,[],"['dot', 'eth']",396,1389,63
2021-11-01 14:25:52 UTC,"Oh look at that, $MOVR the biggest L1 chain in the  ecosystem wants to join the party  https://t.co/BPAs4cuNbt",donniebigbags,[],['movr'],106,353,17
2021-11-01 13:42:25 UTC,"What's going on guys, $DOT seems to be breaking out again?  I heard the auctions start next week, is it true?  https://t.co/pF7PdYYxJG",donniebigbags,[],['dot'],235,1130,78
2021-10-29 17:02:16 UTC,"Yeah man, I'm just bullish AF on    It took the main who built $ETH in a weekend years to build with 50+ team members.   I'm BULLISH on $ETH, all because of EVM.   So I'm crazy over $ETH running on top of $DOT $KSM",donniebigbags,[],"['eth', 'eth', 'eth', 'dot', 'ksm']",0,11,3
2021-10-29 16:59:36 UTC,"Yeah and don't come trying to shill your VC-owned L1 chains which are happy to trade away security and decentralisation.   The man who BUILT $ETH in a weekend knows what he is doing.   And now $ETH is running ontop of  and , the only layer 0 meta protocol",donniebigbags,[],"['eth', 'eth']",42,178,8
2021-10-28 16:29:12 UTC,"He's doubling down,  said this week that he wants MORE decentralisation for $DOT $KSM.  Unstoppable. Upgradable. Unlimited. Feeless.   Here's his keynote speech from the 2021 Shanghai International Blockchain Week.   https://t.co/uohsA8Hrqc",donniebigbags,[],"['dot', 'ksm']",153,515,18
2021-10-28 15:58:48 UTC,"Good luck guys, at first I thought Interlay was a simple bridge.   But this is actually a real DeFi project. In additional to being one of the most trustless multichain bridges.   Hope you guys win a slot in Batch 2, will bring nothing but value to the ecosystem with your work",donniebigbags,[],[],2,60,1
2021-10-27 18:04:18 UTC,"Ah man we can only vote between 2 logos, but not a fan of them.   They had this one in the Brand B video, looks perfect.  It actually has the DOT  https://t.co/NR30GDfW0A",donniebigbags,[],[],7,80,19
2021-10-27 17:21:25 UTC,Neither lol  I think it would be hard to find a replacement,donniebigbags,[],[],1,33,6
2021-10-27 17:09:55 UTC,"$DOT   There will be an on-chain vote, where EVERY holder can decide on the future of 's brand/logo.   Decentralised governance needs a decentralised brand.   It uses quadratic voting to give more power to the small fish over the whales.    https://t.co/sO9Yzh19A5",donniebigbags,[],['dot'],154,678,46
2021-10-26 21:13:50 UTC,"Btw  targeting you directly brah, just wanted to share my thoughts on 's tweet",donniebigbags,[],[],0,2,0
2021-10-26 21:03:39 UTC,"4/ During the last 12 months the  brand has been severely damaged by a plethora of fake ""Polka"" projects coming from the same VC networks.   We are not going to let the same happen to     ₑₓₚₑcₜ cₕₐₒₛ.   https://t.co/kr49jA3sZj",donniebigbags,[],[],0,15,1
2021-10-26 20:57:13 UTC,1/ Find me one legit and successful Polkadot project that has ever launched on an IDO launchpad. There isn't.  There's over $1b USD in the DOT+KSM treasuries to support any project building.   Over 100 teams have been supported already by the,donniebigbags,[],[],4,10,1
2021-10-26 20:19:17 UTC,Can confirm  is AMAZING,donniebigbags,[],[],1,25,0
2021-10-26 08:02:40 UTC,"We might be living in a simulation but yes, it's real.   And $KSM is the real $DOT.  https://t.co/zatD3sKzsP",donniebigbags,[],"['ksm', 'dot']",0,28,3
2021-10-25 10:51:15 UTC,"Yep I just saw that I am banned from the Polkafrance telegram group, presumably because I criticised one of your investments.   What I did was just relay what the Polkadot team warned about on their crowdloan page.  And you have the cheek to talk about democracy",donniebigbags,[],[],0,61,5
2021-10-25 10:46:29 UTC,"No doubt I have a large voice.  I know you're annoyed at me for pointing out the flaws in a project you're invested in, even though the Polkadot team themselves put up a WARNING about it.   You don't have to follow me, I will do the things I personally feel are right to do",donniebigbags,[],[],0,56,1
2021-10-24 22:19:03 UTC,Give this guy a follow   Big supporter of $DOT $KSM   His main account got deleted after a Hentai squad brigaded him for defending RMRK's NFT platform lol,donniebigbags,[],"['dot', 'ksm']",84,306,49
2021-10-24 19:16:25 UTC,"Polkadot Ecosystem PromoTeam might be admins of the Integritee telegram, but they are against the team's decision and side with the community   https://t.co/AHpwnGBe30",donniebigbags,[],[],7,46,0
2021-10-23 17:08:46 UTC,It's clear that Integritee has NO integrity.   It's clear that the VC's make your decisions for you.   Maybe you should be transparent on who forced you to do this. The same powerful entities who abused the  brand with the array of fake Polka projects.,donniebigbags,[],[],115,424,27
2021-10-22 18:53:10 UTC,"Need to head to Pattaya, Thailand  Then you'll understand the meaning of big bags",donniebigbags,[],[],0,9,0
2021-10-22 16:38:44 UTC,Exactly. I speculate that the Integritee team didn't have a clue about this and it was forced upon them by some of those VC's who have no problem being involved with the fake Polkadot projects which damaged 's brand.,donniebigbags,[],[],5,52,1
2021-10-22 12:06:07 UTC,"I did warn you about  season.   $DOT auctions will be supported by     + more. They start November 11th.   $KSM auctions start this weekend.  $MOVR has a $380,000,000+ #DeFi incentive scheme which is going to start SOON.  https://t.co/vgOS2N36YO",donniebigbags,['defi'],"['dot', 'ksm', 'movr']",307,1069,81
2021-10-22 09:35:37 UTC,$MOVR  is the most adopted blockchain in the entire $DOT $KSM ecosystem.  Less than 2 months since launch.  Which exchanges come next?               https://t.co/T7emiN09Kv,donniebigbags,[],"['movr', 'dot', 'ksm']",196,763,42
2021-10-21 09:00:45 UTC,lol I've only been shilling it on here since before anyone knew what a parachain auction was,donniebigbags,[],[],0,41,1
2021-10-21 08:53:41 UTC,"$MOVR is the number 1 trending token on  again  It's so funny, it isn't even in the top 100 yet. Despite being the MOST adopted blockchain in the entire  ecosystem.   It's $ETH running on top of $DOT $KSM.   $300m+ liquidity bootstrap starting soon.  https://t.co/1T1JyzH0cx",donniebigbags,[],"['movr', 'eth', 'dot', 'ksm']",327,1439,104
2021-10-20 15:42:09 UTC,BTW if anyone has tried navigating the current block explorers for  you will understand how annoying it is. Especially for ERC20's and NFT's.   $MOVR is essentially $ETH running ontop of $DOT / $KSM.   It NEEDS Etherscan.   Nothing is more important for the degens,donniebigbags,[],"['movr', 'eth', 'dot', 'ksm']",54,240,10
2021-10-20 15:35:36 UTC,"ALPHA LEAK  Whilst you're waiting for $SUSHI, #DeFi and Tier 1 exchange listings for $MOVR there is something MORE important coming.  Etherscan is ""coming soon"".   It launches on $MOVR first. The ONLY $DOT $KSM Layer 1 chain which will have it.    https://t.co/AWjb68h6eA  https://t.co/KM2kPyMNOA",donniebigbags,['defi'],"['sushi', 'movr', 'movr', 'dot', 'ksm']",234,699,35
2021-10-19 17:04:02 UTC,YES!  Multiple #DeFi protocols have been waiting for  $GRT  The whole community has been waiting for this!  Thank you for integrating with $MOVR  Welcome to the #MOVRment,donniebigbags,"['defi', 'movrment']","['grt', 'movr']",39,223,3
2021-10-19 13:41:20 UTC,"Lockup depends on each project, usually they give you 30% upfront (on the parachain going live)  Then the rest is linearly distributed over the lease period.   I think it will be drip fed every ""hour"" for 2 years",donniebigbags,[],[],0,6,1
2021-10-19 10:15:27 UTC,Just announced - 1 of the 2 main integrations we are waiting for on $MOVR before the fun on $SUSHi can start.   The first (announced just now) is Gnosis multisig implemented by the  team.   The final one we're waiting for is     https://t.co/vy2fJOeO3H $DOT,donniebigbags,[],"['movr', 'sushi', 'dot']",132,397,14
2021-10-19 06:32:09 UTC,Yep 11 so far.   Here's a really good website to see what has been going on :)   https://t.co/Ery7CTP4Ma,donniebigbags,[],[],1,19,2
2021-10-19 05:59:05 UTC,"It gets even better when you realise the amount of funds held in the  treasury, being used to encourage adoption.   And ALL the other Polkadot ecosystem projects with their own incentivisation plans.   Web 3.0 wont magically happen, it needs builders.",donniebigbags,[],[],62,251,5
2021-10-19 05:56:48 UTC,So yesterday  announces a $774 million development fund for  projects.   $DOT auctions start November 11th.   48 $KSM auctions planned starting Saturday.  $MOVR #DeFi bootstrap currently sits around $250 million.   Yeah I'm feeling pretty excited right now.  https://t.co/0q5vBakrGo,donniebigbags,['defi'],"['dot', 'ksm', 'movr']",289,894,37
2021-10-18 15:26:26 UTC,Here are the $DOT auction dates.   Each auction = 1 winner    https://t.co/FHSUn1KGV8,donniebigbags,[],['dot'],3,7,1
2021-10-17 15:13:31 UTC,That project has nothing to do with,donniebigbags,[],[],0,7,0
2021-10-17 13:57:42 UTC,"7/ However I believe not even Gavin Wood can predict what's going to happen with Kusama.   Both Polkadot and Kusama are governed by 2 separate councils. They could head in completely different directions, the beauty of decentralisation.   The only thing we can expect is cₕₐₒₛ",donniebigbags,[],[],50,173,4
2021-10-17 13:53:30 UTC,6/ Canary networks are a revolutionary concept.  Most of the space was built on the back of 's work (EVM)   He built the worlds first layer 0 meta protocol (Polkadot).   He introduced the first canary network. I predict we will see other projects implementing their own.,donniebigbags,[],[],48,138,4
2021-10-17 13:53:19 UTC,"5/ Now there are a series of projects launching on both  and    And the one I get asked the most about it the  vs  paradigm.   Despite all code deploying on $MOVR first, they will head off in their own paths.    https://t.co/Qgy4vl13AY",donniebigbags,[],['movr'],43,99,3
2021-10-17 13:53:02 UTC,"4/ Polkadot is more suited for enterprise networks that need bank-like security. It's more STABLE, bug-resistent whilst trading away speed/innovation.   Some projects will deploy on Kusama and wont need to go on Polkadot.  Everything will be bridged, networks operating in tandem.  https://t.co/5w56OhtXpg",donniebigbags,[],[],44,105,4
2021-10-17 13:50:56 UTC,"1/ Canary networks are a new concept that's difficult for retail to grasp.  Multi-billion dollar networks. They're not ""testnets"".   Rococo = DOT/KSM testnet $KSM = Mainnet $DOT = VIPnet  Moonbase Alpha = GLMR/MOVR testnet $MOVR = Mainnet $GLMR = VIPnet   https://t.co/RAPlkhbSE7",donniebigbags,[],"['ksm', 'dot', 'movr', 'glmr']",218,581,26
2021-10-17 13:50:09 UTC,Do you lose any DOT?,donniebigbags,[],[],0,8,1
2021-10-17 12:13:57 UTC,"$MOVR is the biggest upcoming layer 1 of the entire DOT KSM ecosystem.   2 months live, final integrations happening before a $200m+ liquidity bootstrap funds #DeFi with the likes of $SUSHI",donniebigbags,['defi'],"['movr', 'sushi']",49,255,14
2021-10-17 10:35:48 UTC,"Damn, I didn't realise there was over $10m USD in $DOT being burned each month",donniebigbags,[],['dot'],57,399,11
2021-10-17 10:33:15 UTC,LOL that's $799 MILLION USD in $DOT  Over $1 BILLION when combined with the $KSM treasury.   The amount of opportunities within this ecosystem is insane,donniebigbags,[],"['dot', 'ksm']",43,386,5
